1.099295202054475507e+00 4.191565513610839844e-02 3.579458453822951025e+00 4.827060699462890625e-01 9.815252780914300867e-01 3.123056387901275155e+00 1.095993412971497349e+01 2.276841640472412109e+00 4.844989776611328125e-01 4.939524711753689346e+00 8.095195293426513672e-01 4.574634838104250534e+00 1.037957706451415518e+01 1.386254240036010543e+01 2.130323383543226257e+00 4.817070960998535156e-01 5.037881625490927107e+00 5.956921577453613281e-01 3.919159173965456766e+00 1.013872694969176713e+01 1.387046761512756099e+01 3.547944839184100640e-01 1.733272075653076172e-01 4.656985853085383598e-01 4.841394424438476562e-01 7.662352561950684926e-01 1.154089641571043767e+00 1.464705495834350391e+00
1.358231820558246872e+00 4.082894325256347656e-02 3.634244072326584973e+00 7.021467685699462891e-01 2.168823528289792968e+00 5.359739971160863092e+00 1.185460756301880636e+01 2.580640459060668856e+00 7.026501893997192383e-01 4.684119599282635882e+00 1.665584743022918701e+00 5.360172772407527653e+00 1.077234603166578886e+01 1.401964998722076672e+01 3.014973342418670654e+00 7.025337219238281250e-01 5.200252883515146252e+00 2.325004458427429199e+00 7.817724418640134232e+00 1.208800957202910809e+01 1.465018066406249275e+01 6.813497032438006196e-01 8.691024780273437500e-02 1.119838539706392577e+00 7.555538415908813477e-01 1.663854265213012829e+00 2.541604125499724365e+00 3.510833678245544931e+00
1.428899539144415698e+00 4.191565513610839844e-02 3.619176302805989121e+00 1.075499415397644043e+00 2.168823528289792968e+00 5.359739971160863092e+00 1.185460756301880636e+01 2.697535419464111239e+00 1.076165676116943359e+00 4.635485007536029656e+00 1.665584743022918701e+00 5.360172772407527653e+00 1.077234603166578886e+01 1.401964998722076672e+01 3.393636405467987061e+00 1.410411119461059570e+00 5.017972945718292443e+00 2.325004458427429199e+00 7.817724418640134232e+00 1.208800957202910809e+01 1.465018066406249275e+01 6.801142096519470215e-01 8.709168434143066406e-02 1.070065858302001072e+00 1.046562731266021729e+00 1.658568620681762695e+00 2.293083727359771729e+00 3.411425518989561034e+00
6.476861928638658616e-01 4.342365264892578125e-02 1.009294142561314445e+00 1.075499415397644043e+00 1.650640153884887606e+00 1.920303130149835891e+00 3.262313280105592295e+00 1.074718020179054934e+00 1.018482208251953125e+00 1.144044812783302945e+00 1.434326171875000000e+00 1.672163724899291992e+00 2.914815664291381836e+00 3.660406827926637519e+00 1.577190331050327909e+00 1.133782625198364258e+00 1.129324307323678944e+00 1.700609445571899414e+00 2.691499567031861329e+00 3.424489784240720702e+00 3.864283914566039702e+00 8.009709517161051062e-01 4.841394424438476562e-01 1.085336108701845603e+00 1.177827239036560059e+00 1.661211442947387651e+00 2.417343926429746048e+00 3.461129598617550762e+00
5.951262147803055846e-01 4.342365264892578125e-02 9.804002977726509194e-01 8.536707162857055664e-01 1.306896257400512296e+00 1.896517729759211068e+00 3.252799119949342455e+00 6.500373970378529043e-01 6.798098087310791016e-01 5.283004126043077120e-01 1.076165676116943359e+00 1.222804546356201172e+00 1.434326171875000000e+00 1.561239147186279652e+00 1.542509487697056425e+00 1.133782625198364258e+00 1.107793906896749503e+00 1.476470708847045898e+00 2.675215768814087625e+00 3.416347885131834072e+00 3.861027154922485050e+00 7.344859123229980913e-01 4.692800045013427734e-01 1.060417307143788790e+00 1.075499415397644043e+00 1.476125383377075106e+00 2.398844170570370693e+00 3.453729696273800887e+00
5.398953086451480088e-01 4.342365264892578125e-02 9.337336568240803825e-01 7.060129642486572266e-01 1.151154565811157271e+00 1.507231497764581318e+00 3.045960435867311134e+00 9.239976406097412109e-01 6.848608255386352539e-01 1.119708604709476196e+00 1.031018793582916260e+00 1.507743716239928311e+00 2.789969980716702214e+00 3.559305739402772062e+00 1.282251358032226562e+00 9.316651821136474609e-01 1.079672630252205501e+00 1.166812419891357422e+00 2.107730340957640891e+00 3.089863634109495827e+00 3.679143610000608966e+00 6.255456507205963135e-01 2.349014282226562500e-01 9.941010581125255818e-01 7.961394190788269043e-01 1.177827239036560059e+00 1.934656202793121338e+00 3.216930317878721191e+00
6.129172475714432800e-01 4.342365264892578125e-02 9.974377622453668435e-01 8.209064006805419922e-01 1.400744009017943714e+00 2.310311913490291413e+00 3.367192602157593750e+00 1.058675245805220211e+00 7.225277423858642578e-01 1.116833213660079593e+00 1.203481912612915039e+00 2.115001678466796875e+00 3.093598961830139160e+00 3.680757331848146130e+00 1.508585350854056317e+00 1.184326648712158203e+00 1.158015249274413128e+00 1.690387368202209473e+00 2.897722530364990945e+00 3.484859728813169966e+00 3.837142047882079687e+00 7.122592031955718994e-01 2.349014282226562500e-01 1.057490443115651990e+00 9.855965971946716309e-01 1.668437480926513672e+00 2.603889882564544678e+00 3.484623789787291148e+00
1.214756551541780194e+00 4.638457298278808594e-01 2.578207618204399587e+00 9.938129186630249023e-01 2.506030559539793590e+00 4.798002266883834466e+00 8.719603977203373546e+00 2.239065909385681064e+00 9.942442178726196289e-01 3.220737047009980536e+00 1.882291078567504883e+00 4.798377132415769353e+00 8.066191124916068489e+00 1.002687952041626218e+01 2.827066093683242798e+00 1.126368403434753418e+00 3.726207895689525706e+00 2.604153931140899658e+00 6.526574730873106134e+00 9.390248835086818957e+00 1.110845329761504630e+01 6.885775117313160942e-01 4.638457298278808594e-01 1.023583462395812882e+00 9.195022583007812500e-01 1.556165075302124334e+00 2.506030559539793590e+00 3.445480060577391868e+00
2.330789854652003168e+00 7.223105430603027344e-01 4.867088217322674382e+00 1.363626837730407715e+00 5.524224805831904561e+00 1.219153063297269846e+01 1.682216841697693255e+01 4.021322751045227406e+00 1.126349210739135742e+00 6.123873508897588636e+00 1.972193360328674316e+00 1.219153063297271444e+01 1.605039545297621828e+01 1.836571434497833621e+01 2.854046612977981567e+00 1.126368403434753418e+00 3.712073385525652025e+00 2.604153931140899658e+00 6.526574730873106134e+00 9.390248835086818957e+00 1.110845329761504630e+01 7.671612851759966878e-01 4.638457298278808594e-01 1.042000793647081647e+00 1.068123579025268555e+00 1.771861743927002131e+00 2.506030559539793590e+00 3.445480060577391868e+00
2.022638546793084302e+00 2.546484470367431641e-01 4.891647051570473081e+00 1.009826302528381348e+00 3.501500272750847742e+00 1.219153063297269846e+01 1.682216841697693255e+01 3.493648399006236804e+00 9.518842697143554688e-01 6.015965141579045827e+00 1.363963842391967773e+00 1.133400511741638184e+01 1.562163269519805908e+01 1.819420924186707111e+01 5.375829866954258129e+00 1.068410158157348633e+00 7.670195326597665009e+00 6.719124794006347656e+00 1.593354864120483683e+01 1.869326791763305096e+01 2.034909948348999009e+01 4.464544951915740967e-01 1.275477409362792969e-01 5.206312745240259110e-01 9.275089502334594727e-01 1.126001596450805664e+00 1.273753225803375244e+00 1.435525727272033425e+00
1.708241889351292730e+00 4.359507560729980469e-02 4.524745886428109820e+00 9.758950471878051758e-01 2.527399206161495382e+00 7.808075833320589076e+00 1.506878649711609697e+01 3.245640373229980558e+00 9.761731624603271484e-01 5.823270312151788808e+00 1.424961090087890625e+00 7.808456707000727803e+00 1.385885848999021874e+01 1.748909955978393782e+01 4.057022541761398315e+00 9.763038158416748047e-01 6.840165057490006362e+00 2.417230606079101562e+00 1.096048052310943355e+01 1.620673385858534843e+01 1.935448585987090198e+01 7.355141499463249133e-01 4.231929779052734375e-04 1.511907148708915294e+00 9.515290260314941406e-01 1.258223772048950417e+00 2.527399206161495382e+00 4.889059553146361203e+00
1.713003183666028439e+00 4.359507560729980469e-02 4.523235662128069379e+00 9.758950471878051758e-01 2.527399206161495382e+00 7.808075833320589076e+00 1.506878649711609697e+01 2.872321042147549797e+00 7.558379173278808594e-01 5.663581312197594642e+00 1.321203112602233887e+00 6.463922977447509766e+00 1.318659162521362305e+01 1.722019281387330025e+01 4.486931732722690747e+00 9.519233703613281250e-01 7.210395484070527772e+00 3.732188105583190918e+00 1.245941004753113290e+01 1.695619862079619367e+01 1.965427176475524718e+01 8.341661930084228738e-01 2.546484470367431641e-01 1.584621755710848623e+00 9.758950471878051758e-01 1.365333747863769265e+00 3.019411778450006967e+00 5.085864582061762285e+00
7.740495706859388259e-01 4.144716262817382812e-02 1.636644732799856117e+00 5.992949008941650391e-01 1.710298347473142355e+00 4.388908743858332073e+00 5.633663368225098722e+00 1.445202612876892001e+00 5.995856523513793945e-01 2.033150886388123801e+00 1.074093878269195557e+00 4.389263916015623934e+00 5.426593446731565074e+00 6.048991165161133665e+00 1.838367730379104614e+00 8.999644517898559570e-01 2.104728951952350435e+00 1.893790721893310547e+00 4.850173711776733398e+00 5.656932830810545987e+00 6.140988302230833362e+00 9.113521575927734375e-01 1.275358200073242188e-01 1.749699472572111114e+00 8.166517019271850586e-01 2.628335952758789062e+00 4.734673917293548584e+00 5.771969437599180353e+00
8.998250710336785918e-01 4.144716262817382812e-02 1.627046952570078808e+00 1.049267172813415527e+00 1.932744216918943270e+00 4.388908743858332073e+00 5.633663368225098722e+00 1.609641528129577726e+00 1.028246879577636719e+00 1.969359556511765419e+00 1.309887766838073730e+00 4.389263916015623934e+00 5.426593446731565074e+00 6.048991165161133665e+00 1.965043216943740845e+00 1.055293321609497070e+00 2.031934956177209983e+00 1.893790721893310547e+00 4.850173711776733398e+00 5.656932830810545987e+00 6.140988302230833362e+00 1.000880241394042969e+00 4.054844379425048828e-01 1.691659321470272204e+00 1.098273277282714844e+00 2.489157819747926048e+00 4.619418859481809747e+00 5.725867414474486772e+00
1.144876768714503168e+00 4.026508331298828125e-02 2.689527740953304047e+00 1.027913212776184082e+00 1.932744216918943270e+00 4.921703243255598714e+00 9.043548164367679831e+00 2.175245308876037509e+00 1.028246879577636719e+00 3.391703223707376758e+00 1.309887766838073730e+00 4.922039341926572220e+00 8.356858289241781534e+00 1.041774965763092275e+01 2.713855862617492676e+00 1.124367356300354004e+00 3.597233623669147562e+00 2.072088778018951416e+00 6.448590040206907403e+00 9.120168209075924182e+00 1.072311511039733389e+01 1.274761550566729351e+00 3.645420074462890625e-04 2.815013479073478209e+00 1.098273277282714844e+00 2.489157819747926048e+00 5.685007858276361681e+00 9.348870010375975426e+00
1.222804772226433911e+00 4.421377182006835938e-02 2.683230333935229250e+00 1.033576369285583496e+00 2.352468109130857687e+00 4.921703243255598714e+00 9.043548164367679831e+00 2.282780623435974210e+00 1.033861398696899414e+00 3.360676828109079306e+00 1.770136058330535889e+00 4.922039341926572220e+00 8.356858289241781534e+00 1.041774965763092275e+01 2.661011427640914917e+00 1.033843159675598145e+00 3.622995989598859268e+00 2.072088778018951416e+00 6.448590040206907403e+00 9.120168209075924182e+00 1.072311511039733389e+01 1.361637914881986822e+00 4.054844379425048828e-01 2.804218633200588950e+00 1.109599590301513672e+00 2.803950738906861417e+00 5.685007858276361681e+00 9.348870010375975426e+00
1.451762513110512076e+00 4.421377182006835938e-02 2.955790777435666872e+00 1.259006619453430176e+00 3.021913003921504526e+00 7.934205269813528361e+00 1.024854897499084672e+01 2.507589795372702657e+00 1.157591581344604492e+00 3.527608628908473154e+00 1.638944506645202637e+00 7.505623102188110352e+00 9.648650169372558594e+00 1.093446640968323003e+01 3.746050323758806311e+00 1.376563072204589844e+00 4.201516188796586171e+00 5.304330587387084961e+00 9.914529085159303534e+00 1.085313773155212225e+01 1.141630291938781738e+01 1.249526157975196838e+00 3.374567031860351562e-01 2.791984886989689940e+00 1.208093583583831787e+00 1.638658046722412109e+00 4.373600304126739502e+00 8.824306988716118738e+00
1.424823873921444495e+00 4.421377182006835938e-02 2.961500480343468578e+00 1.234584927558898926e+00 3.021913003921504526e+00 7.934205269813528361e+00 1.024854897499084672e+01 1.527992153167724521e+00 9.646042585372924805e-01 2.069573308089342145e+00 1.348918080329895020e+00 2.461757159233091130e+00 4.983690130710595412e+00 6.496849913597108284e+00 3.383956700563430786e+00 1.336908698081970215e+00 4.049901702984848306e+00 3.624970436096191406e+00 9.601659536361694336e+00 1.069670295715331854e+01 1.135372900962829412e+01 1.217536523938179016e+00 2.550479173660278320e-01 2.796819611836784514e+00 1.195882737636566162e+00 1.630909085273742676e+00 4.373600304126739502e+00 8.824306988716118738e+00
1.070155331962987066e+00 4.421377182006835938e-02 1.923992646692971098e+00 1.234584927558898926e+00 2.540230083465573774e+00 5.338049960136408423e+00 6.638593845367433133e+00 1.848421378569169438e+00 1.157591581344604492e+00 2.226189306360970122e+00 1.631203770637512207e+00 5.097208499908447266e+00 6.301415801048278809e+00 7.023940181732179155e+00 2.898768118449619902e+00 1.361540794372558594e+00 2.863789744021188799e+00 3.844591379165649414e+00 6.911363840103150302e+00 7.787207365036008966e+00 8.312713479995727184e+00 5.096449057261148718e-01 7.081031799316406250e-04 6.259385531805180536e-01 9.561796188354492188e-01 1.341295337677002042e+00 1.522878527641295721e+00 1.749742698669432883e+00
1.117418427216379184e+00 5.093877315521240234e-01 1.902945986815831603e+00 1.335612297058105469e+00 2.206668758392331675e+00 5.338049960136408423e+00 6.638593845367433133e+00 2.007340550422668457e+00 1.336486697196960449e+00 2.256135850860992775e+00 1.453532457351684570e+00 5.338049960136412864e+00 6.421836531162259831e+00 7.072108473777771742e+00 2.653868764638900757e+00 1.360570073127746582e+00 2.744890730758139163e+00 2.580081284046173096e+00 6.619415998458861417e+00 7.641233444213865411e+00 8.254323911666867630e+00 5.367421060800552368e-01 2.553466558456420898e-01 5.915928884261145715e-01 1.195882737636566162e+00 1.360033988952636719e+00 1.391632974147796631e+00 1.447073483467101962e+00
6.697987631747597259e-01 4.339504241943359375e-02 1.160169654106244508e+00 7.738552093505859375e-01 1.384194993972778231e+00 1.845351290702812008e+00 3.796465616226198492e+00 1.221631121635436967e+00 7.742662429809570312e-01 1.375585234153757108e+00 1.348513782024383545e+00 1.845635819435118341e+00 3.471422159671779362e+00 4.446893963813782769e+00 1.590772062540054321e+00 1.074340462684631348e+00 1.606218104398484225e+00 1.401095569133758545e+00 2.790980696678160733e+00 4.267276585102079522e+00 5.153054118156430441e+00 4.715830087661743164e-01 2.553466558456420898e-01 5.335359855845083210e-01 7.645169496536254883e-01 1.335612297058105469e+00 1.390434920787811279e+00 1.446594262123107821e+00
6.803539552186664841e-01 4.339504241943359375e-02 1.198067192255175550e+00 7.738552093505859375e-01 1.585489082336425382e+00 2.301899957656853957e+00 3.979085083007814383e+00 1.175129391930320066e+00 7.555637359619140625e-01 1.377924176109923016e+00 1.422445416450500488e+00 1.991787672042846680e+00 3.544498085975646973e+00 4.476124334335329635e+00 1.118447371891566622e+00 8.364043235778808594e-01 4.932157794673703854e-01 1.442591786384582520e+00 1.729816722869873313e+00 1.882991099357604670e+00 1.974895725250244150e+00 5.134436607360839400e-01 1.305580139160156250e-03 6.390265929212625151e-01 7.738552093505859375e-01 1.434114408493041948e+00 1.636216711997985351e+00 1.849272756576537446e+00
5.613774625878584779e-01 4.339504241943359375e-02 1.109035342783529776e+00 6.575722694396972656e-01 1.485650253295897949e+00 2.260370612144464442e+00 3.713297271728517313e+00 9.696133353493430196e-01 6.328012943267822266e-01 1.315149134835150058e+00 1.076754808425903320e+00 1.991787672042846680e+00 3.337002277374267578e+00 4.144131040573121538e+00 1.517803055899483722e+00 8.364043235778808594e-01 1.389424953326572787e+00 1.697882413864135742e+00 3.094576787948609464e+00 3.888385272026059880e+00 4.364670362472534038e+00 6.995933532714844194e-01 1.305580139160156250e-03 1.211282609993763471e+00 7.377542257308959961e-01 1.738480186462401988e+00 2.798491597175595480e+00 3.928545665740963866e+00
6.539505782880281615e-01 4.422187805175781250e-02 1.130758486156418607e+00 8.588511943817138672e-01 1.857315254211425737e+00 2.260370612144464442e+00 3.713297271728517313e+00 1.129550998861139410e+00 7.929687500000000000e-01 1.293116305176764014e+00 1.458981990814208984e+00 1.991787672042846680e+00 3.337002277374267578e+00 4.144131040573121538e+00 1.618752343314034503e+00 9.255354404449462891e-01 1.371420290528333252e+00 1.930144071578979492e+00 3.094576787948609464e+00 3.888385272026059880e+00 4.364670362472534038e+00 7.683146446943283081e-01 1.750868558883666992e-01 1.198132059760253165e+00 9.672173857688903809e-01 1.907563328742980957e+00 2.663961350917816162e+00 3.874733567237852228e+00
6.554646742971319551e-01 4.422187805175781250e-02 1.117956991632457653e+00 1.009264111518859863e+00 1.555188035964965465e+00 2.109626388549798559e+00 3.652999582290651137e+00 1.132166255604136973e+00 9.254767894744873047e-01 1.272707669377877826e+00 1.428251266479492188e+00 1.824241638183593750e+00 3.253229260444641113e+00 4.110621833801271663e+00 1.772694894245692598e+00 1.368440389633178711e+00 1.373386937427811816e+00 2.202924966812133789e+00 3.421913862228394443e+00 4.052053809165952813e+00 4.430137777328490678e+00 6.798228919506072998e-01 5.292892456054687500e-04 1.180494157428708224e+00 9.672173857688903809e-01 1.595974683761596680e+00 2.538341164588928223e+00 3.824485492706296785e+00
4.692916242699873841e-01 4.440975189208984375e-02 6.133527784205387023e-01 1.009264111518859863e+00 1.392112445831298784e+00 1.521609473228453968e+00 1.702933712005615385e+00 8.105946237390692088e-01 9.254767894744873047e-01 6.112219711166000380e-01 1.273292660713195801e+00 1.488030910491943359e+00 1.656136274337768555e+00 1.756999492645263894e+00 1.188678809574672091e+00 1.226251125335693359e+00 8.009375371332140281e-01 1.596281528472900391e+00 2.127164506912231801e+00 2.354445886611937766e+00 2.490814714431762500e+00 4.585089087486267090e-01 3.976821899414062500e-04 5.994838438508064415e-01 9.672173857688903809e-01 1.273028016090393066e+00 1.482053756713867188e+00 1.687111425399779874e+00
6.719637795498496491e-01 4.279613494873046875e-04 1.042246136184753480e+00 1.135640382766723633e+00 1.555341815948485973e+00 2.066479229927058014e+00 3.372705707550050391e+00 1.276698589324951172e+00 1.135918021202087402e+00 1.136960739361244643e+00 1.458141088485717773e+00 2.066902256011962091e+00 3.155402112007138271e+00 3.808502025604248775e+00 1.595875710248947144e+00 1.297345757484436035e+00 1.235931144894649281e+00 2.014115333557128906e+00 3.080394482612609508e+00 3.662172901630400546e+00 4.011239953041076056e+00 6.606660730698529216e-01 3.786087036132812500e-04 1.073250809718723664e+00 1.093357563018798828e+00 1.550713872909545987e+00 2.308373022079465819e+00 3.469463224411009961e+00
5.483162779557076982e-01 4.279613494873046875e-04 1.038141907916468654e+00 8.532891273498535156e-01 1.459423351287841397e+00 2.066479229927058014e+00 3.372705707550050391e+00 1.041756844520568936e+00 8.536583185195922852e-01 1.238718468681169194e+00 1.320882141590118408e+00 2.066902256011962091e+00 3.155402112007138271e+00 3.808502025604248775e+00 1.302208811044692993e+00 1.191789269447326660e+00 1.267194435185654111e+00 1.482558131217956543e+00 2.550623345375060858e+00 3.397287333011625776e+00 3.905285725593565349e+00 6.073078127468333198e-01 3.786087036132812500e-04 1.082345256458854044e+00 1.111067771911621094e+00 1.550713872909545987e+00 2.308373022079465819e+00 3.469463224411009961e+00
5.730666988774349990e-01 4.581880569458007812e-02 1.019913671199665917e+00 8.864209651947021484e-01 1.307255649566649858e+00 2.066479229927058014e+00 3.372705707550050391e+00 8.827585523778741505e-01 5.958807468414306641e-01 1.207975667249889806e+00 1.113976716995239258e+00 1.825013399124145508e+00 3.034457683563232422e+00 3.760124254226686169e+00 1.301466430936540908e+00 1.157327413558959961e+00 1.346246891049746264e+00 1.525581240653991699e+00 2.792527341842652167e+00 3.518239331245420765e+00 3.953666524887084588e+00 6.723505020141601340e-01 4.408359527587890625e-04 1.118884347743733798e+00 1.113647937774658203e+00 1.565920543670654030e+00 2.550266814231870072e+00 3.566220741271969974e+00
5.848284269634046462e-01 4.173851013183593750e-02 1.032277319478840383e+00 8.864209651947021484e-01 1.556944942474364879e+00 2.066479229927058014e+00 3.372705707550050391e+00 6.243833411823619395e-01 5.134894847869873047e-01 6.362768085005076069e-01 1.113976716995239258e+00 1.490385055541992188e+00 1.657699227333068848e+00 1.758087730407715155e+00 1.508121115820748370e+00 1.490370512008666992e+00 1.317320336341243792e+00 1.801631927490234375e+00 2.792527341842652167e+00 3.518239331245420765e+00 3.953666524887084588e+00 6.876633008321125784e-01 4.408359527587890625e-04 1.131593072069232653e+00 1.113647937774658203e+00 1.690765190124511541e+00 2.550266814231870072e+00 3.566220741271969974e+00
4.829155394905491616e-01 4.173851013183593750e-02 7.874147149091751396e-01 8.316729068756103516e-01 1.190989446640014382e+00 1.654081177711483441e+00 2.539931516647339738e+00 8.341041044755415079e-01 6.617741584777832031e-01 8.823096277108329888e-01 1.113976716995239258e+00 1.490385055541992188e+00 2.310572862625122070e+00 2.802685546875001155e+00 1.310718161719185870e+00 1.157327413558959961e+00 9.113870530082578414e-01 1.634361505508422852e+00 2.319310903549194780e+00 2.725029706954955167e+00 2.968460988998412819e+00 5.585736433664957312e-01 4.408359527587890625e-04 8.597383742216334612e-01 1.056319713592529297e+00 1.340512132644653187e+00 1.982173895835874777e+00 2.671168603897092986e+00
