2.513305764449270258e-02 2.019405364990234375e-04 5.293710269004263391e-02 2.241933345794677734e-02 5.471973419189443688e-02 1.659398794174193892e-01 1.798731613159179898e-01 8.840322494506835938e-03 4.769086837768554688e-03 1.026137904718949119e-02 1.659476757049560547e-02 2.584576606750488281e-02 2.637076377868652344e-02 2.668576240539550712e-02 6.821829932076590997e-02 9.536743164062500000e-07 1.560550115630609247e-01 1.388084888458251953e-02 1.964419364929200773e-01 3.231035709381100407e-01 3.991005516052245627e-01 1.762608289718627930e-01 1.762608289718627930e-01 1.290118694305419922e-02 1.827114224433898926e-01 1.865817785263061412e-01 1.878718972206115667e-01 1.886459684371948331e-01
2.397061649121736207e-02 2.019405364990234375e-04 4.573654042134534664e-02 2.637076377868652344e-02 5.750269889831535752e-02 1.438106298446654718e-01 1.555400371551513838e-01 1.025101116725376724e-02 4.769086837768554688e-03 1.121282744404641062e-02 2.002120018005371094e-02 2.626576423645019670e-02 2.658076286315918038e-02 2.676976203918457128e-02 2.002954483032226562e-02 9.536743164062500000e-07 4.039234067053271149e-02 2.100729942321777344e-02 3.646874427795410156e-02 8.905363082885742188e-02 1.206045627593994862e-01 1.633596420288085938e-01 1.633596420288085938e-01 0.000000000000000000e+00 1.633596420288085938e-01 1.633596420288085938e-01 1.633596420288085938e-01 1.633596420288085938e-01
3.998564418993497821e-02 5.340576171875000000e-05 7.580111739149569816e-02 3.201425075531005859e-02 1.459827423095702847e-01 1.759746074676510896e-01 2.440954208374024326e-01 1.085324628012520887e-01 5.340576171875000000e-05 2.322011428143260225e-01 4.320073127746582031e-02 3.182569980621340333e-01 4.957254648208613834e-01 6.022065448760985928e-01 2.002954483032226562e-02 9.536743164062500000e-07 4.039234067053271149e-02 2.100729942321777344e-02 3.646874427795410156e-02 8.905363082885742188e-02 1.206045627593994862e-01 2.264344692230224609e-01 2.264344692230224609e-01 6.307482719421386719e-02 2.579718828201293945e-01 2.768943309783935547e-01 2.832018136978149414e-01 2.869863033294677845e-01
7.099322268837376937e-02 2.019405364990234375e-04 1.489132065189710252e-01 5.905055999755859375e-02 1.712126731872557484e-01 3.227287054061882543e-01 5.021135139465333630e-01 1.198625564575195312e-01 5.340576171875000000e-05 2.607406982362051040e-01 4.202985763549804688e-02 3.509196758270266003e-01 5.528851509094233618e-01 6.740644359588622292e-01 6.610452045093882789e-02 2.019405364990234375e-04 1.449650832441371773e-01 3.201425075531005859e-02 1.416385173797607422e-01 3.242317438125610352e-01 4.337876796722414663e-01 3.481197357177734375e-01 2.895092964172363281e-01 2.037127708615487642e-01 4.556063413619995117e-01 5.552645683288573997e-01 5.884839773178099920e-01 6.084156227111816584e-01
1.028552682776200100e-01 2.707719802856445312e-03 1.812896549681720648e-01 1.073894500732421875e-01 3.346957206726072775e-01 5.260676145553586647e-01 5.834490776062012385e-01 1.220417552524142857e-01 2.427339553833007812e-03 2.374159104576979706e-01 8.163237571716308594e-02 3.547008991241455966e-01 5.547757625579832208e-01 6.748206806182860396e-01 2.171388996971977958e-01 1.445484161376953125e-02 3.116347055004390354e-01 5.068249702453613281e-01 5.901895046234131303e-01 7.342702388763426846e-01 8.207186794281005060e-01 3.024105628331502094e-01 2.707321643829345703e-01 2.115476165048731372e-01 4.589583873748779297e-01 5.685724020004272461e-01 5.951378941535949707e-01 6.110771894454956055e-01
9.117451467012104016e-02 5.340576171875000000e-05 1.771412789930538467e-01 1.000645160675048828e-01 3.046523094177244206e-01 5.260676145553586647e-01 5.834490776062012385e-01 1.220417552524142857e-01 2.427339553833007812e-03 2.374159104576979706e-01 8.163237571716308594e-02 3.547008991241455966e-01 5.547757625579832208e-01 6.748206806182860396e-01 1.683333449893527622e-01 7.152557373046875000e-07 2.979551388590422900e-01 1.184966564178466797e-01 5.901895046234131303e-01 7.342702388763426846e-01 8.207186794281005060e-01 3.049908161163329967e-01 2.519550323486328125e-01 2.316525989852891709e-01 5.154414176940917969e-01 5.791985988616943359e-01 6.004509925842285156e-01 6.132024288177490012e-01
1.113592323503996145e-01 2.707719802856445312e-03 1.816961696653564551e-01 1.421244144439697266e-01 3.462822914123533380e-01 5.260676145553586647e-01 5.834490776062012385e-01 3.022607735225132375e-01 1.511023044586181641e-01 3.628096669272581898e-01 5.047570466995239258e-01 8.331082820892334873e-01 8.918015241622923028e-01 9.270174694061279475e-01 1.388693072579123833e-01 7.152557373046875000e-07 2.766756818613359536e-01 6.547045707702636719e-02 5.181491374969482422e-01 6.982500553131103516e-01 8.063106060028079058e-01 3.048244317372639789e-01 2.779737710952758789e-01 2.114692505606287631e-01 4.625791907310485840e-01 5.685724020004272461e-01 5.951378941535949707e-01 6.110771894454956055e-01
7.861758533277009298e-02 6.234645843505859375e-04 1.369904643388652754e-01 1.209051609039306641e-01 2.623625278472900280e-01 3.251374006271358086e-01 4.393198108673097013e-01 1.850384771823883057e-01 6.196856498718261719e-02 3.025761141653883768e-01 1.769925951957702637e-01 4.634128570556639293e-01 7.069538116455074128e-01 8.530783843994136362e-01 1.241779088973999079e-01 5.936622619628906250e-05 2.190001449569844438e-01 9.198355674743652344e-02 5.255910634994506170e-01 5.590797305107115811e-01 5.791729307174683372e-01 2.175045967102050837e-01 2.519550323486328125e-01 1.924676538392395553e-01 3.039925098419189453e-01 4.308618545532226785e-01 4.731516361236571822e-01 4.985255050659179732e-01
3.876359839188425055e-02 6.234645843505859375e-04 7.824908059864613130e-02 1.293528079986572266e-02 1.288713932037353349e-01 1.663913249969479202e-01 2.489520359039307518e-01 3.014557361602783134e-02 3.468990325927734375e-04 5.414156505290806248e-02 1.461213827133178711e-02 1.260925292968749778e-01 1.385974168777465432e-01 1.461003494262695379e-01 9.144306182861328125e-02 4.016995429992675781e-03 1.931649654406702721e-01 3.895735740661621094e-02 2.607181787490844282e-01 4.266432881355283202e-01 5.261983537673947664e-01 6.604652404785156528e-02 5.172014236450195312e-03 1.190290351199233959e-01 1.342630386352539062e-02 1.877660274505615345e-01 2.458792686462401844e-01 2.807472133636474410e-01
3.315263045461554203e-02 2.677917480468750000e-03 7.609993794137742684e-02 9.992837905883789062e-03 1.288713932037353349e-01 1.663913249969479202e-01 2.489520359039307518e-01 2.323638475858248037e-02 9.036064147949218750e-05 4.913234170423333436e-02 1.013588905334472656e-02 1.018717765808106190e-01 1.344291210174560214e-01 1.444330310821533014e-01 1.259799957275390681e-01 9.429931640625000000e-03 2.333005906169916821e-01 1.244425773620605469e-02 3.605187416076660600e-01 4.765435695648192471e-01 5.461584663391112482e-01 5.568023522694905830e-02 5.067944526672363281e-03 1.111030710087490547e-01 1.136273145675659180e-02 1.587094068527221680e-01 2.313509583473205566e-01 2.749358892440796898e-01
1.044137854325143978e-02 3.848791122436523438e-03 2.696134485017131002e-02 6.468057632446289062e-03 1.342849731445312431e-02 2.442491054534888517e-02 8.375816345214850966e-02 1.509308815002441406e-02 3.002882003784179688e-04 3.645681719936428450e-02 7.757782936096191406e-03 2.682516574859615532e-02 7.506941556930529780e-02 1.040159654617309887e-01 7.619053125381469727e-03 7.728695869445800781e-03 3.698210017411274197e-03 1.000100374221801758e-02 1.223113536834716762e-02 1.283420324325561419e-02 1.319604396820068214e-02 6.017780303955078472e-03 4.963874816894531250e-03 3.809762619863814315e-03 5.172014236450195312e-03 1.012458801269531389e-02 1.177544593811035052e-02 1.276596069335937493e-02
6.846842012907329404e-03 4.032135009765625000e-03 1.152618554657038052e-02 7.107734680175781250e-03 1.246013641357421840e-02 1.732041835784903921e-02 3.828941345214845887e-02 1.626124978065490723e-02 7.510185241699218750e-05 3.906803499960099374e-02 2.916634082794189453e-03 4.287307262420652493e-02 8.106645345687860105e-02 1.039824819564818675e-01 7.257223129272460938e-03 7.107734680175781250e-03 4.226883991022180841e-03 1.114314794540405273e-02 1.233799457550048724e-02 1.288763284683227400e-02 1.321741580963134780e-02 1.656335592269897461e-02 5.067944526672363281e-03 2.062065401796428499e-02 1.694619655609130859e-02 3.813972473144532083e-02 4.520423412322996382e-02 4.944293975830078153e-02
6.847971364071494746e-03 3.848791122436523438e-03 1.148888881215955581e-02 7.107734680175781250e-03 1.246013641357421840e-02 1.732041835784903921e-02 3.828941345214845887e-02 2.022918065388997280e-02 3.002882003784179688e-04 4.429090793791266856e-02 1.252293586730957031e-03 6.037974357604980469e-02 8.981978893280029297e-02 1.074838161468506248e-01 1.047184069951375383e-02 6.034374237060546875e-03 1.517358089182475195e-02 1.183962821960449219e-02 1.331512928009033307e-02 3.383772373199459699e-02 4.879805564880368429e-02 2.036857604980468750e-02 4.988193511962890625e-03 2.256162040106523756e-02 2.862846851348876953e-02 4.281263351440429965e-02 4.754068851470946711e-02 5.037752151489257452e-02
6.611096231560958242e-03 2.655982971191406250e-03 1.154904734944641430e-02 8.345961570739746094e-03 1.181454658508300677e-02 1.622114181518546222e-02 3.784970283508302946e-02 5.048910776774088180e-04 1.096725463867187500e-05 7.034084673024839111e-04 7.553100585937500000e-04 1.201915740966797048e-03 1.350784301757812370e-03 1.440105438232421823e-03 8.374055226643880787e-03 4.032135009765625000e-03 1.416034866118555217e-02 1.043832302093505859e-02 1.201519966125488316e-02 2.618257999420161089e-02 4.573599815368646626e-02 2.862846851348876953e-02 2.862846851348876953e-02 2.364027500152587891e-02 4.044860601425170898e-02 4.754068851470947404e-02 4.990471601486205777e-02 5.132313251495361495e-02
7.667252891942074287e-03 4.988193511962890625e-03 1.157148077112913308e-02 1.034307479858398438e-02 1.267166137695312396e-02 1.827228069305411942e-02 3.867015838623048818e-02 5.048910776774088180e-04 1.096725463867187500e-05 7.034084673024839111e-04 7.553100585937500000e-04 1.201915740966797048e-03 1.350784301757812370e-03 1.440105438232421823e-03 9.711853663126627720e-03 8.008480072021484375e-03 1.400281085864179577e-02 1.076352596282958984e-02 1.358327865600585799e-02 2.777791023254389674e-02 4.637413024902338476e-02 2.862846851348876953e-02 2.862846851348876953e-02 2.364027500152587891e-02 4.044860601425170898e-02 4.754068851470947404e-02 4.990471601486205777e-02 5.132313251495361495e-02
6.297513058311061084e-03 4.988193511962890625e-03 5.263745765411546873e-03 1.034307479858398438e-02 1.452240943908691441e-02 1.474277973175048585e-02 1.533848762512207177e-02 4.053115844726562500e-06 4.053115844726562500e-06 0.000000000000000000e+00 4.053115844726562500e-06 4.053115844726562500e-06 4.053115844726562500e-06 4.053115844726562500e-06 6.744735381182502196e-03 6.297111511230468750e-03 5.323152989533923816e-03 1.066827774047851562e-02 1.454992294311523507e-02 1.485309600830077986e-02 1.538261413574218764e-02 4.988193511962890625e-03 4.988193511962890625e-03 0.000000000000000000e+00 4.988193511962890625e-03 4.988193511962890625e-03 4.988193511962890625e-03 4.988193511962890625e-03
9.143967377512078262e-03 8.008480072021484375e-03 1.094557774256581413e-02 1.076352596282958984e-02 1.485309600830077986e-02 1.917624473571770058e-02 3.775558471679689443e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.143967377512078262e-03 8.008480072021484375e-03 1.094557774256581413e-02 1.076352596282958984e-02 1.485309600830077986e-02 1.917624473571770058e-02 3.775558471679689443e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.365404505478708397e-01 8.008480072021484375e-03 4.646813332284350784e-01 1.518404483795166016e-02 1.254636764526365911e-01 4.599194288253745655e-01 1.437969436645508914e+00 2.336502075195312500e-05 2.336502075195312500e-05 0.000000000000000000e+00 2.336502075195312500e-05 2.336502075195312500e-05 2.336502075195312500e-05 2.336502075195312500e-05 1.526040329652673944e-01 8.008480072021484375e-03 5.544719342960280350e-01 1.463246345520019531e-02 6.493701934814453958e-02 5.434689044952376591e-01 1.638682680130004288e+00 1.184400916099548340e+00 1.184400916099548340e+00 9.056018590927124023e-01 1.637201845645904541e+00 1.908882403373718395e+00 1.999442589282989458e+00 2.053778700828552406e+00
1.512918848740427147e-01 4.023551940917968750e-03 4.656266291264586910e-01 3.293871879577636719e-02 2.855497360229491965e-01 4.902974843978843977e-01 1.450120658874512802e+00 9.428898493448893692e-02 2.336502075195312500e-05 1.333194732428233664e-01 1.414272785186767578e-01 2.262696266174316628e-01 2.545504093170165572e-01 2.715188789367675715e-01 1.916363875071207812e-01 4.778146743774414062e-03 5.871294302093550410e-01 3.293871879577636719e-02 2.242447853088377907e-01 9.316058874130227485e-01 1.793937473297116725e+00 6.711110472679138184e-01 2.956757545471191406e-01 8.279460952043522504e-01 7.569150328636169434e-01 1.556767678260803534e+00 1.823385226726531361e+00 1.983355755805969123e+00
1.904695284994024906e-01 2.410411834716796875e-03 4.805987841763778579e-01 7.409238815307617188e-02 3.943119049072262849e-01 8.582150220870942148e-01 1.597287673950196218e+00 2.763751029968261608e-01 6.346535682678222656e-02 3.935619579238315846e-01 2.828311920166015625e-01 7.344583988189697932e-01 8.850008010864256480e-01 9.753262424468993608e-01 2.736820074228140109e-01 4.038095474243164062e-03 6.365659471706078820e-01 8.712983131408691406e-02 6.402107238769534359e-01 1.380339908599851118e+00 1.973431081771850337e+00 3.927910327911376953e-01 6.105494499206542969e-02 7.037939729957511936e-01 2.956757545471191406e-01 1.023532581329346325e+00 1.556767678260801979e+00 1.876708736419677503e+00
1.835584765986392475e-01 9.422302246093750000e-04 4.827366231858028489e-01 3.789067268371582031e-02 3.943119049072262849e-01 8.582150220870942148e-01 1.597287673950196218e+00 1.536534892188178292e-01 3.407001495361328125e-04 3.238461481855560709e-01 6.346535682678222656e-02 4.333735942840577504e-01 7.344583988189694601e-01 9.151092815399168856e-01 3.875123394860161552e-01 4.038095474243164062e-03 7.367901334129252078e-01 3.156547546386718750e-01 1.050844812393188832e+00 1.709835004806517844e+00 2.105229120254516140e+00 3.455329537391662598e-01 3.789067268371582031e-02 6.701070766092369624e-01 2.872374057769775391e-01 8.457875490188595524e-01 1.467895162105559370e+00 1.841159729957579483e+00
5.946996337489077883e-02 5.605220794677734375e-04 1.708926681417423932e-01 5.768537521362304688e-03 1.113544464111326238e-01 3.534321784973135649e-01 5.741827011108400214e-01 1.571466922760009766e-01 3.407001495361328125e-04 3.592675958544338521e-01 3.201293945312500000e-02 4.522964954376224034e-01 7.439198493957512870e-01 9.188938617706298162e-01 1.027208458293567966e-01 3.081560134887695312e-03 2.153031246504491236e-01 4.261720180511474609e-02 3.156547546386718750e-01 5.185022354125976562e-01 6.402107238769534359e-01 6.591029961903889511e-02 8.908152580261230469e-03 1.122397804237602048e-01 4.947280883789062500e-02 1.868036985397338867e-01 2.496780753135681152e-01 2.874027013778687190e-01
6.077251936260022296e-03 5.605220794677734375e-04 1.372329249220363874e-02 5.411863327026367188e-03 1.381983757019042934e-02 1.935925483703603359e-02 4.437666893005373647e-02 1.289424896240234410e-02 3.407001495361328125e-04 2.528629598238938195e-02 5.605220794677734375e-04 3.830342292785644809e-02 5.088438987731932345e-02 5.843297004699706670e-02 8.882137445303110376e-03 6.453990936279296875e-04 2.002591528040817762e-02 7.742166519165039062e-03 1.256399154663086215e-02 3.887081146240225354e-02 6.162066459655760053e-02 1.995486021041870117e-02 8.568406105041503906e-03 2.429118580459607712e-02 2.630853652954101562e-02 4.715638160705567378e-02 5.410566329956052745e-02 5.827523231506347157e-02
4.381694291767321454e-03 6.453990936279296875e-04 5.391671236343439401e-03 7.975816726684570312e-03 1.381983757019042934e-02 1.483433246612548585e-02 1.541716575622558566e-02 3.014405568440755028e-04 3.407001495361328125e-04 2.292538418952585946e-04 4.506111145019531250e-04 5.165576934814452908e-04 5.385398864746093099e-04 5.517292022705077865e-04 4.508097966512043982e-03 1.402854919433593750e-03 5.131449176781881401e-03 7.975816726684570312e-03 1.153478622436523299e-02 1.425695419311523264e-02 1.518621444702148229e-02 1.472640037536621094e-02 1.472640037536621094e-02 0.000000000000000000e+00 1.472640037536621094e-02 1.472640037536621094e-02 1.472640037536621094e-02 1.472640037536621094e-02
6.465271899574681104e-03 3.081560134887695312e-03 1.013453848041367955e-02 7.975816726684570312e-03 1.403570175170898264e-02 1.869750022888177349e-02 3.431310653686524964e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.465271899574681104e-03 3.081560134887695312e-03 1.013453848041367955e-02 7.975816726684570312e-03 1.403570175170898264e-02 1.869750022888177349e-02 3.431310653686524964e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.764906933433130529e-03 4.217147827148437500e-03 1.280229457545596986e-02 9.035944938659667969e-03 2.114152908325193231e-02 4.270863533020018837e-02 4.391756057739257951e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.764906933433130529e-03 4.217147827148437500e-03 1.280229457545596986e-02 9.035944938659667969e-03 2.114152908325193231e-02 4.270863533020018837e-02 4.391756057739257951e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.289688511898643183e-03 2.404212951660156250e-03 1.284255867330322091e-02 9.035944938659667969e-03 2.114152908325193231e-02 4.270863533020018837e-02 4.391756057739257951e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.289688511898643183e-03 2.404212951660156250e-03 1.284255867330322091e-02 9.035944938659667969e-03 2.114152908325193231e-02 4.270863533020018837e-02 4.391756057739257951e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.369813818680613075e-03 1.143217086791992188e-03 1.001331354631107388e-02 4.709839820861816406e-03 1.212463378906249341e-02 2.187724113464350681e-02 3.424175262451173429e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.369813818680613075e-03 1.143217086791992188e-03 1.001331354631107388e-02 4.709839820861816406e-03 1.212463378906249341e-02 2.187724113464350681e-02 3.424175262451173429e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.195630224127518321e-03 3.199577331542968750e-04 1.019546240598716291e-02 5.807995796203613281e-03 1.212463378906249341e-02 2.187724113464350681e-02 3.424175262451173429e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.195630224127518321e-03 3.199577331542968750e-04 1.019546240598716291e-02 5.807995796203613281e-03 1.212463378906249341e-02 2.187724113464350681e-02 3.424175262451173429e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
