9.478368257221422150e-03 6.576299667358398438e-03 9.852867744598649627e-03 1.762616634368896484e-02 2.131266593933105538e-02 2.361254692077634221e-02 3.016211509704590579e-02 1.135532061258951765e-02 1.189494132995605469e-02 9.018671112959567721e-03 1.700806617736816406e-02 2.007594108581543108e-02 2.109856605529785226e-02 2.171214103698730288e-02 1.064480145772298166e-02 7.467031478881835938e-03 9.793779992207193863e-03 1.762616634368896484e-02 2.185616493225097517e-02 2.603831291198729220e-02 3.113242149353025873e-02 4.804325103759765452e-03 2.903938293457031250e-04 7.859581939564241546e-03 3.052711486816406250e-03 1.344137191772461215e-02 1.690425872802734167e-02 1.898199081420898215e-02
1.087847508882221377e-02 1.039600372314453125e-02 9.025391601334926961e-03 1.567125320434570312e-02 2.131266593933105538e-02 2.361254692077634221e-02 3.016211509704590579e-02 7.898545265197753906e-02 7.898545265197753906e-02 7.817268371582031250e-02 1.180717945098876953e-01 1.415235996246337891e-01 1.493408679962158203e-01 1.540312290191650502e-01 1.291818916797637939e-02 1.139020919799804688e-02 9.776707904647600686e-03 2.027916908264160156e-02 2.523148059844970703e-02 2.967959642410278320e-02 3.258893489837646346e-02 6.890475749969482422e-03 5.652189254760742188e-03 6.961172522155735162e-03 1.238018274307250977e-02 1.462132930755615304e-02 1.536837816238403182e-02 1.581660747528076255e-02
1.374678862722296391e-02 1.238441467285156250e-02 8.943441682217712768e-03 2.041113376617431641e-02 2.359552383422851285e-02 2.899391651153563135e-02 3.231466293334961382e-02 8.127689361572265625e-04 8.127689361572265625e-04 0.000000000000000000e+00 8.127689361572265625e-04 8.127689361572265625e-04 8.127689361572265625e-04 8.127689361572265625e-04 1.536405787748448999e-02 1.336646080017089844e-02 9.394915747189968094e-03 2.104091644287109375e-02 2.818956375122070451e-02 2.960886955261229914e-02 3.256064414978027122e-02 1.362526416778564453e-02 1.362526416778564453e-02 2.490162849426269531e-03 1.487034559249877930e-02 1.561739444732665981e-02 1.586641073226928780e-02 1.601582050323486356e-02
1.134961529781943791e-02 1.099085807800292969e-02 7.770638064320298938e-03 1.567125320434570312e-02 2.131266593933105538e-02 2.299759387969969524e-02 2.622641563415527635e-02 5.702579021453857422e-02 5.702579021453857422e-02 5.621302127838134766e-02 8.513230085372924805e-02 1.019962072372436607e-01 1.076175093650817843e-01 1.109902906417846724e-01 1.347766816616058350e-02 1.217865943908691406e-02 8.503038340539191553e-03 2.085798978805541992e-02 2.523148059844970703e-02 2.814221382141113281e-02 2.828426361083984444e-02 1.079821586608886719e-02 1.233291625976562500e-02 5.152381150901013188e-03 1.417690515518188477e-02 1.534001827239990338e-02 1.572772264480590612e-02 1.596034526824951019e-02
8.837586955020302129e-03 7.220983505249023438e-03 7.308095649593635522e-03 1.344859600067138672e-02 1.705174446105956615e-02 2.155520915985105826e-02 2.564946174621582364e-02 5.702579021453857422e-02 5.702579021453857422e-02 5.621302127838134766e-02 8.513230085372924805e-02 1.019962072372436607e-01 1.076175093650817843e-01 1.109902906417846724e-01 9.436622262001037598e-03 7.569313049316406250e-03 7.411179946905368729e-03 1.353156566619873047e-02 1.836967468261718750e-02 2.269250154495239258e-02 2.610437870025634349e-02 1.068592071533203125e-02 1.353073120117187500e-02 5.945216667933927480e-03 1.482307910919189453e-02 1.559848785400390694e-02 1.585695743560790877e-02 1.601203918457031264e-02
6.062331952546772158e-03 4.305601119995117188e-03 5.479152776954167824e-03 9.055137634277343750e-03 1.362996101379394462e-02 1.470389366149900921e-02 1.835976600646973059e-02 2.340078353881835938e-02 2.650499343872070312e-03 3.123465682368653518e-02 3.509867191314697266e-02 5.456757545471191406e-02 6.105720996856688759e-02 6.495099067687988559e-02 6.822411219278971296e-03 4.805564880371093750e-03 5.915256359149642131e-03 9.454250335693359375e-03 1.517615318298339705e-02 1.739873886108397882e-02 1.943770408630370386e-02 8.711655934651693287e-03 1.019263267517089844e-02 4.658591840951744126e-03 1.186168193817138672e-02 1.286311149597168038e-02 1.319692134857177769e-02 1.339720726013183573e-02
8.597035157053093887e-03 3.959178924560546875e-03 1.416531604345547084e-02 9.098529815673828125e-03 1.430516242980956962e-02 2.039427757263172908e-02 4.726460456848147196e-02 2.879323959350586076e-02 8.585691452026367188e-03 3.080991478091790400e-02 6.517815589904785156e-02 6.659936904907226562e-02 6.707310676574707031e-02 6.735734939575195590e-02 1.152407206021822429e-02 4.305601119995117188e-03 2.199635078907722155e-02 7.917642593383789062e-03 1.514000892639160226e-02 4.366326332092275442e-02 6.908373832702635609e-02 7.253646850585937500e-03 8.004426956176757812e-03 4.560203977715030985e-03 1.019263267517089844e-02 1.219549179077148403e-02 1.286311149597167865e-02 1.326368331909179646e-02
9.992637132343492462e-03 3.959178924560546875e-03 1.618863036697960542e-02 9.098529815673828125e-03 2.099928855895994220e-02 4.550876617431635907e-02 5.731040000915528509e-02 1.995201110839843819e-02 8.585691452026367188e-03 2.401377068313008747e-02 2.334070205688476562e-02 4.844317436218262274e-02 5.681066513061522327e-02 6.183115959167480302e-02 1.460462350111741206e-02 4.540443420410156250e-03 2.390661550237823882e-02 1.402688026428222656e-02 4.091286659240724738e-02 6.278419494628900699e-02 7.673211097717284879e-02 1.167066891988118547e-02 5.983829498291015625e-03 1.448769685844895905e-02 9.645581245422363281e-03 2.675795555114746094e-02 3.504061698913574219e-02 4.001021385192872482e-02
1.233952923824912541e-02 8.004426956176757812e-03 1.610818397998538959e-02 1.578831672668457031e-02 2.555193901062010123e-02 4.550876617431635907e-02 5.731040000915528509e-02 3.736019134521484375e-02 1.596319675445556641e-02 4.467409407183382808e-02 5.471879243850708008e-02 9.478962421417236328e-02 1.095953583717346191e-01 1.184787988662719949e-01 1.802508036295573032e-02 9.830117225646972656e-03 2.401537035982403978e-02 1.739603281021118164e-02 4.466876983642579374e-02 6.472140550613400545e-02 7.750699520111081764e-02 1.259630067007882180e-02 8.004426956176757812e-03 1.360328487286789970e-02 1.417136192321777344e-02 2.821936607360840676e-02 3.577132225036619428e-02 4.030249595642089455e-02
1.012630211679559078e-02 5.346059799194335938e-03 1.029032457115062159e-02 1.578831672668457031e-02 2.085142135620117118e-02 2.333052158355708103e-02 3.532617568969727978e-02 4.759770631790161133e-02 2.870202064514160156e-02 4.525560403289598244e-02 5.664777755737304688e-02 9.729976654052735485e-02 1.108504295349120733e-01 1.189808273315429710e-01 1.317109380449567498e-02 7.357239723205566406e-03 1.358785128035307557e-02 1.597332954406738281e-02 3.358869552612306353e-02 4.185938835144042969e-02 4.511566162109375416e-02 1.160613695780436140e-02 3.963232040405273438e-03 1.307866469619890781e-02 1.815009117126464844e-02 2.529425621032715260e-02 3.430876731872557761e-02 3.971747398376464233e-02
1.038250170255962217e-02 4.593849182128906250e-03 1.161846520164532166e-02 1.715421676635742188e-02 2.310910224914550226e-02 3.233051300048825349e-02 3.892617225646973628e-02 3.288617134094238420e-02 5.939245223999023438e-03 4.746307375432946146e-02 3.406333923339843750e-02 8.826599121093750555e-02 1.063335418701171764e-01 1.171740722656249983e-01 1.184186568626990725e-02 5.686759948730468750e-03 1.218073674778465815e-02 1.615834236145019531e-02 3.227510452270508645e-02 3.661479949951171320e-02 3.800817489624023354e-02 1.756950787135532974e-02 1.815009117126464844e-02 1.453274115745995139e-02 2.594804763793945312e-02 3.599476814270020225e-02 3.965902328491210244e-02 4.185757637023925642e-02
5.223965644836425781e-02 5.346059799194335938e-03 1.455068871697899890e-01 1.946854591369628906e-02 6.253495216369617249e-02 2.338715791702260793e-01 4.802908420562747027e-01 1.877169609069824219e-01 5.939245223999023438e-03 3.556426464445962554e-01 3.406333923339843750e-02 5.527583599090577504e-01 7.256567001342771883e-01 8.293957042694091175e-01 2.676793245168832686e-02 9.027719497680664062e-03 4.832068243494627713e-02 3.078436851501464844e-02 3.816299438476562778e-02 9.865760803222634046e-02 1.524060726165771262e-01 1.034619467599051379e-01 1.815009117126464844e-02 2.211342923250744774e-01 2.594804763793945312e-02 2.764935970306398594e-01 4.605319738388057305e-01 5.709549999237060192e-01
6.735060089512874548e-02 3.677845001220703125e-03 1.560599981031751682e-01 3.094673156738281250e-02 2.115529537200926957e-01 3.387871503829948949e-01 5.222570705413820402e-01 1.809121540614536949e-01 2.551078796386718750e-05 3.183119737926601855e-01 1.838878393173217773e-01 5.765238761901857467e-01 7.375394582748409089e-01 8.341488075256346946e-01 8.862027254971591161e-02 5.346059799194335938e-03 2.003985245946728333e-01 3.292548656463623047e-02 1.882383823394775391e-01 4.442784786224365234e-01 5.979025363922122471e-01 1.494079998561314293e-01 3.110909461975097656e-02 2.255881916900489559e-01 1.802797317504882812e-01 4.407148838043214445e-01 5.426426172256467728e-01 6.037992572784423029e-01
1.323285228327701069e-01 1.874923706054687500e-03 2.600546328531195828e-01 1.219933032989501953e-01 3.727630615234372446e-01 6.805007934570305173e-01 8.745251846313478739e-01 2.793602148691813336e-01 2.551078796386718750e-05 4.481903802821340932e-01 3.618364334106445312e-01 9.695968151092529963e-01 1.111680364608764515e+00 1.196930494308471538e+00 1.643554104699028739e-01 2.852678298950195312e-03 2.556680516013924431e-01 1.882383823394775391e-01 5.815636157989502175e-01 6.409410953521728072e-01 6.765675830841064720e-01 3.811916907628377094e-01 2.759238481521606445e-01 3.438520565255440142e-01 5.596305727958679199e-01 8.242225646972656250e-01 9.140486717224121094e-01 9.679443359375001776e-01
1.961712460768850197e-01 1.874923706054687500e-03 3.220580255450907758e-01 2.581132650375366211e-01 7.164312362670895995e-01 1.004169726371765048e+00 1.005762443542480566e+00 3.213688532511393414e-01 3.075599670410156250e-05 5.167333827579269068e-01 3.618364334106445312e-01 1.258336210250854403e+00 1.267480802536010698e+00 1.272967557907104474e+00 3.022660944196913224e-01 2.852678298950195312e-03 4.254347235335798061e-01 5.518748760223388672e-01 8.148742675781250888e-01 1.043985652923583807e+00 1.181452484130859348e+00 5.045793397086006937e-01 3.048112392425537109e-01 3.554145428634303272e-01 8.242225646972656250e-01 1.005054569244384854e+00 1.005939412117004439e+00 1.006470317840576278e+00
2.393159866333007812e-01 2.006053924560546875e-03 4.067314700932627702e-01 2.601170539855957031e-01 1.004464673995971724e+00 1.044528651237486949e+00 1.248132390975952299e+00 4.167693138122558483e-01 3.194808959960937500e-05 5.868562849523322189e-01 1.003658354282379150e+00 1.287349677085876332e+00 1.335608947277068914e+00 1.364564509391784641e+00 5.683754682540893555e-01 2.773637771606445312e-01 6.171743291363588346e-01 1.261701405048370361e+00 1.328382587432861195e+00 1.392882394790649236e+00 1.431582279205322106e+00 3.945368528366088867e-01 2.601170539855957031e-01 3.658841920875401943e-01 4.795771241188049316e-01 1.004759621620178178e+00 1.005791938304901212e+00 1.006411328315734766e+00
2.106660667218659966e-01 1.235485076904296875e-03 4.125805514056454792e-01 1.621332168579101562e-01 1.004464673995971724e+00 1.044528651237486949e+00 1.248132390975952299e+00 3.744909763336181641e-01 4.102945327758789062e-02 5.583262871933397653e-01 5.091626048088073730e-01 1.308798241615295455e+00 1.346333229541778476e+00 1.368854222297668288e+00 4.002258539199828880e-01 2.429366111755371094e-03 6.103529563618781406e-01 9.450377225875854492e-01 1.291525554656982377e+00 1.374453878402709828e+00 1.424210872650146564e+00 3.721205507005964086e-01 2.510440349578857422e-01 4.128285508982842966e-01 6.365324258804321289e-01 1.005054569244384854e+00 1.005939412117004439e+00 1.006470317840576278e+00
3.882979342811985757e-01 2.006053924560546875e-03 1.063465491896520732e+00 4.431188106536865234e-02 1.082233047485351207e+00 1.707600283622734860e+00 3.455753440856935477e+00 6.370225429534912553e-01 1.187622547149658203e-02 1.388659560372595081e+00 2.105126976966857910e-01 1.707600283622740633e+00 3.164394581317898414e+00 4.038471159934998056e+00 3.407886028289794922e-01 1.620769500732421875e-03 5.891981281462898012e-01 3.193074464797973633e-01 1.317746663093566806e+00 1.387564432621002153e+00 1.429455094337463317e+00 2.663558006286620983e-01 7.322239875793457031e-02 3.814060532756134991e-01 2.510440349578857422e-01 7.045121669769287553e-01 8.556682109832762784e-01 9.463618373870849032e-01
3.224299455943860360e-01 1.235485076904296875e-03 1.058822713087200329e+00 7.396697998046875000e-03 3.353515624999990896e-01 1.707600283622734860e+00 3.455753440856935477e+00 5.103226105372110633e-01 5.949020385742187500e-03 1.295904909744747258e+00 3.205746412277221680e-02 1.253683972358704102e+00 2.840662515163419499e+00 3.908978333473203559e+00 2.446324825286865234e-01 1.620769500732421875e-03 5.423621420803930171e-01 5.333244800567626953e-03 7.319122552871704102e-01 1.094647228717803955e+00 1.312288212776184571e+00 2.463690439860026157e-02 3.967285156250000000e-04 3.435515934418890277e-02 3.680956363677978516e-02 5.865726470947266180e-02 6.593983173370360218e-02 7.030937194824218861e-02
2.470785191184595997e-01 7.286071777343750000e-04 1.031010225545222259e+00 5.949020385742187500e-03 1.787753105163573247e-02 4.871228694915673563e-01 2.967562475204470473e+00 3.128087202707926506e-01 1.077413558959960938e-03 1.151486751092861471e+00 7.170319557189941406e-03 2.282986640930175296e-02 1.405804204940791058e+00 3.335035009384149873e+00 6.547768910725911820e-04 7.286071777343750000e-04 5.069824192529173278e-04 9.820461273193359375e-04 1.134109497070312543e-03 1.184797286987304601e-03 1.215209960937500009e-03 3.967285156250000000e-04 3.967285156250000000e-04 0.000000000000000000e+00 3.967285156250000000e-04 3.967285156250000000e-04 3.967285156250000000e-04 3.967285156250000000e-04
4.445126182154605400e-03 1.077413558959960938e-03 6.927756601148272846e-03 5.949020385742187500e-03 1.127729415893554375e-02 1.663944721221921261e-02 2.332509994506836576e-02 5.533123016357421528e-03 1.077413558959960938e-03 7.593572413134382429e-03 7.170319557189941406e-03 1.406278610229491979e-02 1.911561489105223152e-02 2.431556701660154973e-02 1.089731852213541739e-03 1.255512237548828125e-03 3.735545834448290793e-04 1.348376274108886719e-03 1.404094696044921832e-03 1.422667503356933680e-03 1.433811187744140660e-03 3.895839055379231915e-03 1.236200332641601562e-03 4.510126983344363988e-03 5.741238594055175781e-03 8.444261550903321006e-03 9.345269203186033768e-03 9.885873794555664201e-03
3.318786621093750000e-03 5.724430084228515625e-04 6.330407192108001950e-03 3.453731536865234375e-03 6.776046752929684724e-03 1.199986934661861557e-02 2.146926879882813527e-02 5.321550369262695486e-03 8.072853088378906250e-04 8.355595126810760193e-03 5.743205547332763672e-03 1.362764835357665495e-02 2.070492506027219945e-02 2.495129108428955494e-02 1.456260681152343750e-03 9.139776229858398438e-04 1.284873817977043916e-03 1.722514629364013672e-03 3.098773956298827865e-03 3.719949722290037848e-03 4.092655181884764792e-03 3.895839055379231915e-03 1.236200332641601562e-03 4.510126983344363988e-03 5.741238594055175781e-03 8.444261550903321006e-03 9.345269203186033768e-03 9.885873794555664201e-03
1.943437676680715483e-03 5.724430084228515625e-04 2.687527378884186063e-03 1.910924911499023438e-03 5.531120300292968056e-03 7.024192810058586464e-03 8.957443237304688749e-03 3.685235977172851562e-03 1.077413558959960938e-03 4.606807955446866679e-03 5.247354507446289062e-03 9.331893920898438194e-03 1.069340705871581892e-02 1.151031494140624875e-02 1.562136870164137570e-03 5.724430084228515625e-04 1.841726152547688801e-03 1.441240310668945312e-03 3.986167907714844791e-03 5.271148681640621357e-03 6.108169555664061737e-03 3.895839055379231915e-03 1.236200332641601562e-03 4.510126983344363988e-03 5.741238594055175781e-03 8.444261550903321006e-03 9.345269203186033768e-03 9.885873794555664201e-03
1.498121964304070667e-03 5.724430084228515625e-04 1.705114716979472733e-03 1.910924911499023438e-03 3.938674926757812500e-03 4.573631286621088719e-03 5.829162597656251457e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.581350962320963614e-03 5.998611450195312500e-04 1.722059363593127571e-03 2.285063266754150391e-03 3.988981246948242188e-03 4.689884185791011982e-03 5.875663757324218681e-03 7.206201553344726562e-04 7.206201553344726562e-04 5.155801773071289062e-04 9.784102439880371094e-04 1.133084297180175781e-03 1.184642314910888672e-03 1.215577125549316406e-03
1.647296704744037783e-03 6.272792816162109375e-04 1.740900608559579118e-03 2.378582954406738281e-03 3.938674926757812500e-03 4.573631286621088719e-03 5.829162597656251457e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.647296704744037783e-03 6.272792816162109375e-04 1.740900608559579118e-03 2.378582954406738281e-03 3.938674926757812500e-03 4.573631286621088719e-03 5.829162597656251457e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325446982132761079e-03 8.993148803710937500e-04 3.524002026417458102e-03 2.378582954406738281e-03 4.403686523437497745e-03 7.568979263305644634e-03 1.244407653808594222e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.325446982132761079e-03 8.993148803710937500e-04 3.524002026417458102e-03 2.378582954406738281e-03 4.403686523437497745e-03 7.568979263305644634e-03 1.244407653808594222e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.915203897576583025e-03 7.042884826660156250e-04 3.398152195069948679e-03 1.662969589233398438e-03 3.506374359130859202e-03 5.023670196533177798e-03 1.142595291137695965e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.915203897576583025e-03 7.042884826660156250e-04 3.398152195069948679e-03 1.662969589233398438e-03 3.506374359130859202e-03 5.023670196533177798e-03 1.142595291137695965e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.711418754176089558e-03 8.637905120849609375e-04 3.398658967509053056e-03 1.146197319030761719e-03 2.392911911010741407e-03 4.650521278381321809e-03 1.127669334411621899e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.711418754176089558e-03 8.637905120849609375e-04 3.398658967509053056e-03 1.146197319030761719e-03 2.392911911010741407e-03 4.650521278381321809e-03 1.127669334411621899e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.935455472845780456e-01 6.134510040283203125e-04 1.239464708636804913e+00 1.055240631103515625e-03 4.659938812255850007e-03 5.693376302718998749e-01 3.559012470245364490e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.402020454406738281e-03 5.861520767211914062e-04 3.505101413902013841e-03 1.006901264190673828e-03 1.419734954833984852e-03 3.970301151275615163e-03 1.100460529327392661e-02 5.552129030227661133e+00 5.552129030227661133e+00 0.000000000000000000e+00 5.552129030227661133e+00 5.552129030227661133e+00 5.552129030227661133e+00 5.552129030227661133e+00
2.937086632377223228e-01 5.733966827392578125e-04 1.239426889485543137e+00 1.122355461120605469e-03 6.796360015869131951e-03 5.699290037155033684e-01 3.559249019622805932e+00 4.277372360229491841e-03 5.733966827392578125e-04 6.255246346836167322e-03 4.407644271850585938e-03 1.157379150390625000e-02 1.396250724792480295e-02 1.539573669433593611e-02 5.345161144550030548e-04 1.382827758789062500e-04 5.863166302637391226e-04 9.334087371826171875e-04 1.176929473876953255e-03 1.488542556762694358e-03 1.736249923706054609e-03 5.552129030227661133e+00 5.552129030227661133e+00 0.000000000000000000e+00 5.552129030227661133e+00 5.552129030227661133e+00 5.552129030227661133e+00 5.552129030227661133e+00
2.952719362158524596e-01 8.637905120849609375e-04 1.239064370568108142e+00 4.221320152282714844e-03 1.687870025634765486e-02 5.723026514053226599e-01 3.560198478698733737e+00 5.398750305175781250e-03 3.814339637756347656e-03 6.487727942164498753e-03 5.569756031036376953e-03 1.661496162414550712e-02 1.780178546905517370e-02 1.851387977600097573e-02 5.062818527221679688e-04 8.249282836914062500e-05 6.513234277872513535e-04 9.056925773620605469e-04 1.292395591735839584e-03 1.596891880035400044e-03 1.779589653015136146e-03 5.552129030227661133e+00 5.552129030227661133e+00 0.000000000000000000e+00 5.552129030227661133e+00 5.552129030227661133e+00 5.552129030227661133e+00 5.552129030227661133e+00
