4.957557979382966606e-01 5.664825439453125000e-04 7.421345980410990473e-01 9.260691404342651367e-01 1.525847959518432440e+00 1.738455629348753195e+00 2.190617361068726066e+00 1.046595573425292969e+00 1.260533332824707031e+00 7.662966022147958967e-01 1.493911266326904297e+00 1.822683906555175870e+00 2.157663154602050604e+00 2.358650703430175799e+00 8.998336262173123323e-01 5.924594402313232422e-01 8.472276053742834323e-01 1.494151592254638672e+00 1.864373779296875089e+00 2.199699687957763494e+00 2.400895233154296982e+00 6.667705944606235891e-01 2.597004175186157227e-01 7.976082818502165939e-01 1.305401086807250977e+00 1.606394219398498802e+00 1.947789764404296520e+00 2.274351015090942507e+00
4.824373345626027931e-01 4.112339019775390625e-02 6.871689707574150097e-01 7.009958028793334961e-01 1.355125427246093528e+00 1.593472361564634010e+00 2.132624053955078480e+00 7.415671083662245255e-01 6.144325733184814453e-01 4.989176500985234575e-01 1.260533332824707031e+00 1.355634975433349654e+00 1.424773120880126864e+00 1.466256008148193235e+00 9.309267732832167130e-01 6.146311759948730469e-01 7.675292327759988265e-01 1.362032175064086914e+00 1.702326393127441495e+00 2.118675994873046697e+00 2.368485755920409996e+00 6.054853439331054910e-01 5.188343524932861328e-01 7.253180694924452609e-01 1.024037241935729980e+00 1.424377441406250000e+00 1.793158173561095081e+00 2.212498378753660955e+00
4.579336015801680482e-01 4.112339019775390625e-02 5.300535830189189168e-01 8.938244581222534180e-01 1.272184753417968661e+00 1.337812423706054243e+00 1.431302642822265714e+00 9.090372986263699495e-01 1.000286102294921875e+00 4.247876085728909401e-01 1.260533332824707031e+00 1.355634975433349654e+00 1.424773120880126864e+00 1.466256008148193235e+00 9.667487144470214844e-01 1.000188350677490234e+00 3.380582046639561411e-01 1.260672569274902344e+00 1.388456058502197221e+00 1.441303825378417836e+00 1.473012485504150426e+00 4.810897244347466239e-01 2.597211599349975586e-01 5.351425955231319254e-01 9.467524886131286621e-01 1.278224086761474698e+00 1.346468925476073997e+00 1.434765243530273349e+00
4.082344456722861725e-01 4.112339019775390625e-02 5.089302745381585336e-01 8.938244581222534180e-01 1.211963653564453125e+00 1.266145420074462846e+00 1.298757820129394558e+00 7.755914449691772017e-01 8.944312334060668945e-01 4.560972662024455615e-01 1.167585432529449463e+00 1.266586589813232466e+00 1.293826246261596591e+00 1.310170040130615332e+00 9.695034027099609375e-01 1.034550666809082031e+00 3.137987860650275351e-01 1.247630238533020020e+00 1.291080451011657804e+00 1.326556313037872359e+00 1.347841830253601048e+00 4.513161603142233358e-01 6.079673767089843750e-04 5.213917613448185717e-01 9.996805191040039062e-01 1.223999261856079102e+00 1.272184753417968661e+00 1.301173553466796751e+00
4.000282538564581825e-01 4.295635223388671875e-02 4.474906127777308895e-01 7.804180383682250977e-01 1.029595661163330123e+00 1.081502938270568537e+00 1.152558002471923970e+00 7.600536823272705522e-01 7.809920310974121094e-01 3.280164881224102991e-01 1.015283405780792236e+00 1.082016825675964355e+00 1.141256630420684592e+00 1.176800513267517223e+00 8.225273787975311279e-01 7.809342145919799805e-01 2.505341851932720298e-01 1.017369508743286133e+00 1.121223926544189453e+00 1.182253360748291016e+00 1.218871021270751864e+00 4.198655817243788224e-01 2.089005708694458008e-01 4.515482887088676511e-01 7.841932177543640137e-01 1.034439277648925737e+00 1.088082110881805287e+00 1.155189671516418493e+00
7.487584415235017943e-01 4.356694221496582031e-02 1.543419225876318635e+00 9.884988069534301758e-01 1.094661283493041815e+00 1.780710482597338551e+00 4.916935644149783791e+00 1.322631549835205034e+00 8.755810260772705078e-01 1.934573990777383123e+00 1.056709945201873779e+00 1.781222033500669433e+00 4.394487226009362146e+00 5.962446341514588966e+00 1.778301298618316650e+00 1.032050490379333496e+00 2.358917861523146531e+00 1.112505435943603516e+00 3.265943121910094060e+00 5.625713503360744383e+00 7.041575732231136087e+00 4.457584172487258911e-01 2.088807821273803711e-01 4.757437433852491071e-01 9.829079508781433105e-01 1.044126510620117188e+00 1.101240456104278564e+00 1.160453009605407537e+00
6.647448414250424209e-01 4.356694221496582031e-02 1.548580586937324588e+00 7.230478525161743164e-01 1.056405258178710893e+00 1.782928562164294295e+00 4.917822875976565200e+00 1.148159157146107168e+00 6.736547946929931641e-01 1.894093842366520120e+00 9.990184307098388672e-01 1.202806949615478516e+00 4.105279684066772461e+00 5.846763324737553447e+00 1.798113891056605684e+00 7.732944488525390625e-01 2.539999568275711717e+00 1.133353233337402344e+00 3.915869855880739880e+00 5.950676870346065073e+00 7.171561079025267738e+00 3.660078684488932144e-01 5.400180816650390625e-04 4.348107427965485217e-01 7.230478525161743164e-01 1.002871894836425692e+00 1.074653673171996893e+00 1.151297016143798535e+00
6.960895061492919922e-01 4.356694221496582031e-02 1.554148976281378713e+00 8.252725601196289062e-01 1.219919395446777299e+00 1.861799240112292475e+00 4.949371147155765094e+00 1.202303647994995117e+00 6.736547946929931641e-01 1.887820141086028691e+00 1.111544728279113770e+00 1.290427923202514648e+00 4.149090170860290527e+00 5.864287519454959963e+00 1.889324835368565214e+00 1.063912630081176758e+00 2.506849921078188714e+00 1.246581673622131348e+00 3.968415260314943627e+00 5.976949572563166058e+00 7.182070159912108842e+00 4.057170391082763894e-01 4.372596740722656250e-04 4.840767825997957519e-01 8.252725601196289062e-01 1.129398918151855336e+00 1.228682804107665838e+00 1.265489120483398233e+00
7.102118667803312135e-01 4.286742210388183594e-02 1.555180893026965494e+00 9.535849094390869141e-01 1.219919395446777299e+00 1.861799240112292475e+00 4.949371147155765094e+00 1.226701151240955801e+00 9.302132129669189453e-01 1.882673844719276346e+00 1.118133783340454102e+00 1.290427923202514648e+00 4.149090170860290527e+00 5.864287519454959963e+00 1.927655458450317383e+00 1.033390045166015625e+00 2.489802283329556776e+00 1.246581673622131348e+00 3.968415260314943627e+00 5.976949572563166058e+00 7.182070159912108842e+00 4.236962954203287723e-01 4.372596740722656250e-04 4.986446207280034182e-01 9.535849094390869141e-01 1.134666442871093750e+00 1.228682804107665838e+00 1.265489120483398233e+00
4.781651747854132606e-01 4.286742210388183594e-02 5.971276723710139400e-01 9.814649820327758789e-01 1.293835687637329146e+00 1.362286257743834383e+00 1.649644441604614542e+00 8.259216655384410410e-01 9.302132129669189453e-01 5.738634311568110435e-01 1.246617436408996582e+00 1.309384584426879883e+00 1.575517416000366211e+00 1.735197114944458274e+00 1.028249876839774091e+00 1.033390045166015625e+00 2.542582670312665827e-01 1.246581673622131348e+00 1.298088073730468750e+00 1.303876996040344238e+00 1.307350349426269487e+00 5.596443563699722290e-01 2.482504844665527344e-01 6.175517704203840053e-01 1.075406074523925781e+00 1.299549221992492676e+00 1.442107975482940674e+00 1.681573128700255992e+00
3.719540395234760544e-01 4.220294952392578125e-02 5.415873942371850491e-01 6.727145910263061523e-01 1.088276147842407005e+00 1.362286257743834383e+00 1.649644441604614542e+00 6.424305872483686564e-01 4.962496757507324219e-01 5.773989963406004344e-01 9.818369150161743164e-01 1.309384584426879883e+00 1.575517416000366211e+00 1.735197114944458274e+00 1.009540557861328125e+00 9.724390506744384766e-01 4.440813470193915591e-01 1.171527981758117676e+00 1.538642263412475675e+00 1.710374522209167081e+00 1.813413877487182635e+00 4.599505265553792133e-01 5.941390991210937500e-04 5.785788554966336816e-01 8.896875381469726562e-01 1.198673963546752930e+00 1.468715214729308549e+00 1.692216024398803143e+00
3.367290747793097450e-01 4.071545600891113281e-02 5.245218209670892140e-01 4.280331134796142578e-01 1.088276147842407005e+00 1.362286257743834383e+00 1.649644441604614542e+00 5.815844535827636719e-01 4.189813137054443359e-01 5.773099819027973645e-01 9.417885541915893555e-01 1.309384584426879883e+00 1.575517416000366211e+00 1.735197114944458274e+00 9.078951563153948578e-01 8.499560356140136719e-01 5.111904889837597388e-01 1.171527981758117676e+00 1.538642263412475675e+00 1.710374522209167081e+00 1.813413877487182635e+00 4.154757022857665794e-01 5.941390991210937500e-04 5.648311672861626720e-01 6.434987783432006836e-01 1.198673963546752930e+00 1.468715214729308549e+00 1.692216024398803143e+00
3.121546444139982612e-01 4.071545600891113281e-02 4.930582101033399445e-01 4.280331134796142578e-01 9.143893718719480201e-01 1.240593361854551713e+00 1.600967283248901696e+00 5.391429120844061229e-01 4.189813137054443359e-01 5.458850173394872440e-01 7.758663892745971680e-01 1.174210548400878906e+00 1.507930397987365723e+00 1.708162307739258257e+00 8.471920149666922750e-01 7.439103126525878906e-01 4.962817606727528696e-01 1.012089848518371582e+00 1.457376909255981623e+00 1.669741845130919833e+00 1.797160806655883736e+00 3.843373298645019753e-01 5.941390991210937500e-04 5.321517387665913867e-01 5.693340301513671875e-01 1.044123411178588867e+00 1.374065184593199929e+00 1.654356012344359694e+00
3.783475599790874222e-01 4.222583770751953125e-02 5.107982586254556923e-01 5.693340301513671875e-01 1.259843587875366211e+00 1.335159134864806862e+00 1.386122350692749139e+00 6.535094217820600626e-01 4.377927780151367188e-01 5.209094073427996685e-01 1.208957552909851074e+00 1.326202392578125000e+00 1.373333215713500977e+00 1.401611709594726696e+00 8.375092233930315766e-01 7.439103126525878906e-01 4.032542495139471161e-01 1.209039330482482910e+00 1.314484310150146662e+00 1.367456293106078968e+00 1.399239482879638619e+00 4.414561241865158081e-01 1.701860427856445312e-01 5.334909408813703902e-01 8.193590044975280762e-01 1.284547805786132812e+00 1.349315583705902100e+00 1.391784930229186923e+00
4.617642226972077935e-01 4.236435890197753906e-02 5.729159655040395593e-01 1.180248022079467773e+00 1.267192983627319247e+00 1.335159134864806862e+00 1.386122350692749139e+00 7.975927482951771230e-01 1.174210548400878906e+00 5.474992016931594652e-01 1.248437404632568359e+00 1.326202392578125000e+00 1.373333215713500977e+00 1.401611709594726696e+00 1.074360643114362412e+00 1.187247991561889648e+00 3.481407066168640263e-01 1.306842088699340820e+00 1.390068817138671919e+00 1.405248546600341708e+00 1.414356384277343670e+00 5.404196083545684814e-01 1.702502965927124023e-01 5.921096265374706791e-01 1.200822472572326660e+00 1.289141178131103516e+00 1.349315583705902100e+00 1.391784930229186923e+00
4.588799978557385750e-01 4.236435890197753906e-02 5.880568133018152510e-01 1.180248022079467773e+00 1.267192983627319247e+00 1.335159134864806862e+00 1.386122350692749139e+00 7.925789139487526835e-01 1.174210548400878906e+00 5.774874124907669604e-01 1.248437404632568359e+00 1.326202392578125000e+00 1.373333215713500977e+00 1.401611709594726696e+00 1.239428928920200956e+00 1.243854999542236328e+00 1.339545286893494558e-01 1.333407998085021973e+00 1.390068817138671919e+00 1.405248546600341708e+00 1.414356384277343670e+00 5.698866049448648718e-01 6.093978881835937500e-04 6.160314445798418248e-01 1.215006351470947266e+00 1.296457242965698198e+00 1.354034399986266957e+00 1.393672456741332999e+00
4.511137510600842782e-01 4.372668266296386719e-02 5.779916159034830248e-01 1.125295639038085938e+00 1.267192983627319247e+00 1.331177902221679643e+00 1.360642461776733425e+00 7.791489254344593496e-01 1.064304590225219727e+00 5.675680848216158036e-01 1.248437404632568359e+00 1.326202392578125000e+00 1.353472232818603516e+00 1.369834136962890581e+00 1.224404403141566622e+00 1.243854999542236328e+00 1.331485401460957008e-01 1.333407998085021973e+00 1.374220943450927823e+00 1.377514767646789595e+00 1.379491062164306614e+00 5.599228223164876006e-01 6.093978881835937500e-04 6.057415946576228949e-01 1.215006351470947266e+00 1.296457242965698198e+00 1.342090702056884632e+00 1.365007581710815376e+00
4.705134065527665221e-01 4.402542114257812500e-02 5.510128759410326538e-01 1.003363966941833496e+00 1.252933502197265625e+00 1.267010235786437677e+00 1.334975395202636861e+00 8.127049749547784474e-01 9.431757926940917969e-01 4.970598515502838710e-01 1.220094919204711914e+00 1.254852056503295898e+00 1.317797064781188965e+00 1.355564069747924982e+00 1.158141987664359052e+00 1.187247991561889648e+00 1.609731399509225225e-01 1.275996446609497070e+00 1.330515527725219860e+00 1.355662059783935502e+00 1.370749979019165066e+00 5.506976544857025146e-01 4.164946079254150391e-01 5.655282208497218743e-01 1.094624161720275879e+00 1.253492474555969238e+00 1.285889446735382080e+00 1.342527079582214178e+00
4.888765309986315422e-01 4.030442237854003906e-02 5.884546393893020921e-01 1.003363966941833496e+00 1.279596376419067205e+00 1.407797861099242542e+00 1.556364603042602601e+00 9.288243055343627930e-01 1.003740191459655762e+00 5.001465021953003243e-01 1.235341906547546387e+00 1.408257079124450639e+00 1.532074606418609264e+00 1.606365122795105016e+00 1.161031693220138550e+00 1.142777800559997559e+00 2.537427536291687047e-01 1.286456704139709473e+00 1.463312053680419833e+00 1.559566092491149858e+00 1.617318515777587784e+00 5.414168974932502820e-01 5.819797515869140625e-04 6.006599999382004063e-01 1.063952684402465820e+00 1.304768657684326261e+00 1.435310220718383656e+00 1.567369546890258647e+00
4.149324141050639847e-01 4.426240921020507812e-02 5.654033217188686455e-01 8.633965253829956055e-01 1.279596376419067205e+00 1.407797861099242542e+00 1.556364603042602601e+00 7.167014425451104787e-01 8.329617977142333984e-01 5.801361583793792631e-01 1.215831756591796875e+00 1.380742073059082031e+00 1.518317103385925293e+00 1.600862121582031339e+00 1.103932278496878583e+00 1.176883935928344727e+00 3.493757783542783546e-01 1.317907333374023438e+00 1.490813207626342951e+00 1.573316669464111195e+00 1.622818746566772496e+00 4.845525175333023071e-01 3.373014926910400391e-02 5.906974161598169681e-01 9.649101495742797852e-01 1.317354798316955566e+00 1.449066400527954102e+00 1.572872018814086781e+00
7.106805851584986344e-01 4.459261894226074219e-02 1.571306474027917455e+00 8.490258455276489258e-01 1.334621095657348322e+00 2.190694689750659840e+00 5.081236886978152789e+00 1.227539192546497793e+00 8.329617977142333984e-01 1.905441318279893936e+00 1.215831756591796875e+00 1.655892133712768555e+00 4.332078576087951660e+00 5.937790441513065787e+00 1.805261611938476562e+00 1.176883935928344727e+00 2.200869002282366260e+00 1.455413103103637695e+00 3.822748327255251155e+00 5.447944474220271616e+00 6.423062162399291175e+00 4.005033075809478760e-01 3.252875804901123047e-02 5.489403696672513489e-01 8.407028317451477051e-01 1.215412497520446777e+00 1.354670345783233643e+00 1.535113596916198420e+00
6.952714543593557783e-01 4.459261894226074219e-02 1.568494605541464137e+00 7.336479425430297852e-01 1.272202539443969327e+00 2.190694689750659840e+00 5.081236886978152789e+00 1.093977884812788570e+00 4.893500804901123047e-01 1.939618762078811454e+00 1.008362650871276855e+00 1.655892133712768555e+00 4.332078576087951660e+00 5.937790441513065787e+00 1.722831215177263564e+00 8.660206794738769531e-01 2.230940105336752577e+00 1.416352033615112305e+00 3.822748327255251155e+00 5.447944474220271616e+00 6.423062162399291175e+00 4.048303127288818137e-01 6.447553634643554688e-02 5.384110106531528883e-01 7.336479425430297852e-01 1.165976190567016513e+00 1.320103359222411621e+00 1.521286802291869522e+00
5.858500003814697266e-01 4.282474517822265625e-02 1.552957962783841905e+00 5.798454284667968750e-01 9.226053237915037286e-01 1.736131715774523521e+00 4.899411697387698439e+00 1.011891473423350840e+00 5.584344863891601562e-01 1.932565268726358809e+00 7.749645709991455078e-01 1.150653362274169922e+00 4.079459190368652344e+00 5.836742687225346060e+00 1.584101915359497070e+00 6.837553977966308594e-01 2.259759278546670025e+00 1.008414626121520996e+00 3.519741392135622426e+00 5.296441006660456807e+00 6.362460775375365252e+00 2.662298043568929184e-01 4.694461822509765625e-04 3.793444430850178017e-01 5.798454284667968750e-01 7.927582263946532093e-01 9.510720491409299093e-01 1.070632295608520135e+00
6.952495825918096894e-01 4.282474517822265625e-02 1.554933708287712602e+00 7.070963382720947266e-01 1.220518016815185236e+00 2.051936721801745911e+00 5.025733699798586862e+00 1.314526653289795011e+00 7.074975967407226562e-01 1.945329578697652106e+00 1.079508006572723389e+00 2.052246141433713866e+00 4.530255579948419431e+00 6.017061243057252540e+00 1.559867143630981445e+00 7.748880386352539062e-01 2.123904287805669089e+00 1.238481700420379639e+00 3.172992944717406338e+00 5.123066782951352316e+00 6.293111085891720080e+00 3.622736650354722032e-01 4.694461822509765625e-04 4.711622360630070006e-01 6.833877563476562500e-01 9.795387744903565341e-01 1.220518016815185236e+00 1.388947353363036985e+00
3.655313567111366790e-01 4.204988479614257812e-02 4.941571840904763757e-01 6.425058841705322266e-01 1.192247343063354448e+00 1.374015545845031383e+00 1.450346364974975710e+00 6.343471765518188255e-01 6.211458444595336914e-01 5.288409655143891941e-01 1.045774519443511963e+00 1.374340248107910112e+00 1.437958812713622914e+00 1.476129951477050728e+00 6.981519460678100586e-01 6.642591953277587891e-01 4.341594679986832683e-01 8.360618948936462402e-01 1.256016325950622514e+00 1.378758704662322865e+00 1.452404131889343031e+00 4.035424204433665785e-01 4.694461822509765625e-04 5.091107017578361260e-01 6.833877563476562500e-01 1.234155559539795055e+00 1.388150882720947221e+00 1.456000499725341735e+00
3.786627242439671304e-01 4.000663757324218750e-04 5.249135839851352126e-01 6.350460052490234375e-01 1.379385423660278276e+00 1.461789011955261230e+00 1.485455751419067383e+00 7.234268983205159875e-01 5.868992805480957031e-01 5.564495685323651575e-01 1.360202789306640625e+00 1.466560554504394487e+00 1.484068965911865323e+00 1.494574012756347603e+00 7.993990845150418245e-01 6.837553977966308594e-01 4.983824510557510745e-01 1.360280275344848633e+00 1.466381263732910112e+00 1.483941173553466886e+00 1.494477119445800861e+00 3.973634375466240654e-01 3.838539123535156250e-04 5.331014099120894301e-01 6.592168807983398438e-01 1.389138031005859419e+00 1.463980376720428467e+00 1.486332297325134277e+00
3.205861794321160363e-01 3.619194030761718750e-04 4.777491184636755706e-01 6.551913022994995117e-01 1.004467344284057262e+00 1.369632816314697132e+00 1.422296895980835085e+00 6.091137409210205522e-01 6.554211378097534180e-01 5.082489485222948522e-01 8.697665333747863770e-01 1.369963145256042347e+00 1.413884747028350652e+00 1.440237708091735902e+00 6.708989441394805908e-01 6.591062545776367188e-01 5.233152988813385420e-01 1.026943922042846680e+00 1.389476585388183638e+00 1.423538947105407626e+00 1.443976364135742152e+00 3.360604180230034599e-01 3.516674041748046875e-04 4.861839831880409579e-01 6.894348263740539551e-01 1.048893952369690297e+00 1.374509119987487704e+00 1.424247417449951092e+00
4.070397050757157409e-01 4.851818084716796875e-04 5.608182802213427243e-01 6.924310922622680664e-01 1.379385423660278276e+00 1.482876276969909091e+00 1.620414247512817596e+00 8.290386994679769250e-01 7.239429950714111328e-01 5.646414466558845602e-01 1.360202789306640625e+00 1.508754825592041104e+00 1.610651779174804510e+00 1.671789951324462953e+00 8.593060440487332308e-01 7.240285873413085938e-01 5.277218709686899434e-01 1.360280275344848633e+00 1.508599328994751021e+00 1.610595369338989169e+00 1.671792993545532235e+00 4.273169173134697685e-01 4.638433456420898438e-04 5.693664695772701068e-01 7.080547213554382324e-01 1.389138031005859419e+00 1.495611274242400812e+00 1.625508246421814018e+00
4.365729909194143166e-01 4.851818084716796875e-04 5.259589324383071585e-01 7.426754236221313477e-01 1.023972558975219327e+00 1.482876276969909091e+00 1.620414247512817596e+00 7.597200605604383927e-01 7.239429950714111328e-01 4.168340446561243362e-01 8.177978992462158203e-01 1.075290584564209118e+00 1.393919658660888405e+00 1.585097103118896289e+00 8.370238145192464563e-01 7.240285873413085938e-01 4.710464231894311293e-01 9.158318042755126953e-01 1.508599328994751021e+00 1.610595369338989169e+00 1.671792993545532235e+00 4.365729909194143166e-01 4.851818084716796875e-04 5.259589324383071585e-01 7.426754236221313477e-01 1.023972558975219327e+00 1.482876276969909091e+00 1.620414247512817596e+00
3.439335446608693947e-01 4.851818084716796875e-04 4.635668732715567675e-01 6.924310922622680664e-01 7.936205863952636719e-01 9.070040702819804901e-01 1.390065364837647088e+00 6.534737348556518555e-01 6.927385330200195312e-01 4.544366382626532364e-01 7.815012931823730469e-01 9.072729825973507856e-01 1.309910857677458740e+00 1.551493582725525178e+00 7.653400599956512451e-01 7.430083751678466797e-01 4.344652103519283659e-01 7.955174446105957031e-01 1.086389994621276722e+00 1.399490702152251798e+00 1.587351126670836887e+00 3.607813384797837752e-01 4.774332046508789062e-04 4.705737989327186122e-01 7.080547213554382324e-01 7.966115474700927734e-01 9.517319679260241028e-01 1.407956523895263823e+00
3.736178247552168763e-01 4.368710517883300781e-02 4.556273277700015889e-01 6.830223798751831055e-01 7.936205863952636719e-01 9.070040702819804901e-01 1.390065364837647088e+00 6.437554836273193803e-01 6.807644367218017578e-01 4.494545844491308895e-01 7.815012931823730469e-01 9.072729825973507856e-01 1.309910857677458740e+00 1.551493582725525178e+00 7.937738299369812012e-01 7.118072509765625000e-01 3.695380960079897581e-01 7.955174446105957031e-01 1.086389994621276722e+00 1.399490702152251798e+00 1.587351126670836887e+00 4.126104887794045939e-01 3.711259365081787109e-01 4.664493753098461482e-01 7.048609256744384766e-01 7.996025085449218750e-01 9.964598655700677154e-01 1.425847682952880557e+00
