1.844606901469983463e-05 1.811981201171875000e-05 9.684673500345058998e-06 1.978874206542968750e-05 3.056526184082030301e-05 3.867149353027343479e-05 4.021644592285156413e-05 4.570824759347098408e-05 4.386901855468750000e-05 6.897928804780049942e-06 4.959106445312500000e-05 5.583763122558593479e-05 5.640983581542968614e-05 5.675315856933593560e-05 3.186139193448153163e-05 3.290176391601562500e-05 1.247060854641954046e-05 4.351139068603515625e-05 4.577636718750000000e-05 4.708766937255859375e-05 4.787445068359375271e-05 1.895427703857421875e-05 1.871585845947265625e-05 1.047448823707951251e-05 2.145767211914062500e-05 3.349781036376953125e-05 3.910064697265625000e-05 4.038810729980468208e-05
1.913622805946751484e-05 1.811981201171875000e-05 9.378526884533489068e-06 1.978874206542968750e-05 3.056526184082030301e-05 3.912448883056639134e-05 4.311561584472657009e-05 4.372000694274902344e-05 4.100799560546875000e-05 1.184195195697033985e-05 4.732608795166015625e-05 6.005764007568358833e-05 6.364583969116210666e-05 6.579875946044920953e-05 3.452301025390625271e-05 3.373622894287109375e-05 1.457546980078616280e-05 4.380941390991210938e-05 4.990100860595702718e-05 5.666017532348630915e-05 6.071567535400391221e-05 1.956434810862821771e-05 1.835823059082031250e-05 9.826327369437414501e-06 1.978874206542968750e-05 3.252029418945312636e-05 3.986358642578124729e-05 4.341125488281249621e-05
1.913622805946751484e-05 1.811981201171875000e-05 7.287575660214767446e-06 1.978874206542968750e-05 2.288818359374999322e-05 3.032684326171871341e-05 3.959655761718750976e-05 4.139542579650878906e-05 3.635883331298828125e-05 1.254642377340542852e-05 4.357099533081054688e-05 6.005764007568358833e-05 6.364583969116210666e-05 6.579875946044920953e-05 3.635883331298828125e-05 3.433227539062500000e-05 1.194534186180300579e-05 3.761053085327148438e-05 4.990100860595702718e-05 5.666017532348630915e-05 6.071567535400391221e-05 1.935164133707682405e-05 1.823902130126953125e-05 7.428162013002604244e-06 1.978874206542968750e-05 2.360343933105469428e-05 3.118515014648435061e-05 3.993988037109375244e-05
1.912367971319901458e-05 1.811981201171875000e-05 8.086861560760029880e-06 2.026557922363281250e-05 2.698898315429687229e-05 3.161430358886715226e-05 4.011154174804688394e-05 3.862380981445312500e-05 3.421306610107421875e-05 1.124302240021435748e-05 3.916025161743164062e-05 4.770755767822264812e-05 5.747079849243162978e-05 6.332874298095701878e-05 3.633499145507812636e-05 3.397464752197265625e-05 9.415089012234480133e-06 3.618001937866210938e-05 4.045963287353514676e-05 5.193948745727536216e-05 5.882740020751954019e-05 1.851717631022135530e-05 1.788139343261718750e-05 7.876638478364832475e-06 1.966953277587890625e-05 2.288818359375000339e-05 2.915859222412106597e-05 3.912925720214843858e-05
1.874722932514391537e-05 1.764297485351562500e-05 8.924230009969041214e-06 2.169609069824218750e-05 2.698898315429687229e-05 3.161430358886715226e-05 4.011154174804688394e-05 3.957748413085937500e-05 3.767013549804687500e-05 1.018679631180085556e-05 3.933906555175781250e-05 4.587173461914063313e-05 5.655288696289061551e-05 6.296157836914062121e-05 3.205405341254340579e-05 3.242492675781250000e-05 2.792000691362041131e-06 3.409385681152343750e-05 3.499984741210937771e-05 3.585815429687500136e-05 3.637313842773437554e-05 1.811981201171875000e-05 1.680850982666015625e-05 8.751401774104267695e-06 2.127885818481445312e-05 2.572536468505859511e-05 2.915859222412106597e-05 3.912925720214843858e-05
2.272505509225945599e-05 1.764297485351562500e-05 2.495801406030279514e-05 2.157688140869140625e-05 2.698898315429687229e-05 3.952980041503886192e-05 9.077072143554693572e-05 5.057454109191894531e-05 3.790855407714843750e-05 3.557142828501280339e-05 3.963708877563476562e-05 7.171630859374998916e-05 1.080989837646483779e-04 1.299285888671874545e-04 4.317760467529296739e-05 3.123283386230468750e-05 3.467748032813357056e-05 3.528594970703125000e-05 4.773139953613276913e-05 9.729862213134753970e-05 1.270389556884765972e-04 2.231862809922960145e-05 1.692771911621093750e-05 2.558065056381518288e-05 2.110004425048828125e-05 2.572536468505859511e-05 4.103183746337876259e-05 9.137153625488282822e-05
2.332737571314761406e-05 1.955032348632812500e-05 2.545146771626656250e-05 2.622604370117187500e-05 3.023147583007812432e-05 4.038810729980448557e-05 9.111404418945317162e-05 5.212426185607910156e-05 3.874301910400390625e-05 3.494966263087604584e-05 4.100799560546875000e-05 7.305145263671873103e-05 1.087665557861327556e-04 1.301956176757811784e-04 4.301071166992187636e-05 3.111362457275390625e-05 3.469513824132340331e-05 3.457069396972656250e-05 4.687309265136715226e-05 9.686946868896472449e-05 1.268672943115234657e-04 2.248146954704733516e-05 1.621246337890625000e-05 2.677987581509440698e-05 2.551078796386718750e-05 2.689361572265624932e-05 4.730224609374992682e-05 9.387969970703122073e-05
2.374147114000822422e-05 1.955032348632812500e-05 2.495744624065809137e-05 2.551078796386718750e-05 2.851486206054687364e-05 4.038810729980448557e-05 9.111404418945317162e-05 5.012088351779514039e-05 3.814697265625000000e-05 3.347284729669026195e-05 4.100799560546875000e-05 6.284713745117189397e-05 1.036643981933593371e-04 1.281547546386718707e-04 4.561742146809896059e-05 3.480911254882812500e-05 3.592419404905375927e-05 3.576278686523437500e-05 5.970001220703127168e-05 1.032829284667968316e-04 1.294326782226562218e-04 2.333852979871961730e-05 1.788139343261718750e-05 2.558111350246264159e-05 2.491474151611328125e-05 2.672672271728515828e-05 4.245042800903306353e-05 9.193897247314454589e-05
1.955032348632812500e-05 1.955032348632812500e-05 1.149417558888272179e-05 2.586841583251953125e-05 3.180503845214843208e-05 3.659725189208980987e-05 4.496574401855469292e-05 3.910064697265625000e-05 3.743171691894531250e-05 6.622526377359917835e-06 4.100799560546875000e-05 4.491806030273437636e-05 4.987716674804687229e-05 5.285263061523437663e-05 3.565682305230034421e-05 3.528594970703125000e-05 5.292094219994373489e-06 3.719329833984375000e-05 4.000663757324219021e-05 4.420280456542968208e-05 4.672050476074218262e-05 1.796554116641774037e-05 1.621246337890625000e-05 1.110479122913527986e-05 2.312660217285156250e-05 2.689361572265624932e-05 3.242492675781248645e-05 4.329681396484374187e-05
2.037851434004934193e-05 2.098083496093750000e-05 1.369421903704661945e-05 2.706050872802734375e-05 3.714561462402342666e-05 4.603862762451171062e-05 4.874229431152343696e-05 4.148483276367187500e-05 3.695487976074218750e-05 1.619063260173396213e-05 4.100799560546875000e-05 5.993843078613282063e-05 7.014274597167967124e-05 7.626533508300781142e-05 4.302130805121528079e-05 3.528594970703125000e-05 1.934739343361415801e-05 3.790855407714843750e-05 5.793571472167969428e-05 7.700920104980467395e-05 8.845329284667968750e-05 1.855194568634033203e-05 1.490116119384765625e-05 1.391821900828229524e-05 2.568960189819335938e-05 3.671646118164062500e-05 4.678964614868164062e-05 4.904270172119140354e-05
2.084280315198396328e-05 2.098083496093750000e-05 1.345307963504887541e-05 2.729892730712890625e-05 3.714561462402342666e-05 4.603862762451171062e-05 4.874229431152343696e-05 4.116694132486978941e-05 3.504753112792968750e-05 1.670594369485631209e-05 4.601478576660156250e-05 5.993843078613282063e-05 7.014274597167967124e-05 7.626533508300781142e-05 4.143185085720485961e-05 3.433227539062500000e-05 2.007905911866916693e-05 3.719329833984375000e-05 5.793571472167969428e-05 7.700920104980467395e-05 8.845329284667968750e-05 1.843770345052083220e-05 1.502037048339843750e-05 1.390497997482334509e-05 2.431869506835937500e-05 3.752708435058593208e-05 4.703998565673827718e-05 4.914283752441405681e-05
2.123180188630756615e-05 1.931190490722656250e-05 1.399675640151449724e-05 3.170967102050781250e-05 3.714561462402342666e-05 4.603862762451171062e-05 4.874229431152343696e-05 4.381603664822048461e-05 4.363059997558593750e-05 1.596901380167321956e-05 4.601478576660156250e-05 5.993843078613282063e-05 7.014274597167967124e-05 7.626533508300781142e-05 4.140535990397135191e-05 3.194808959960937500e-05 2.025139380747164474e-05 4.148483276367187500e-05 5.793571472167969428e-05 7.700920104980467395e-05 8.845329284667968750e-05 1.893043518066406386e-05 1.239776611328125000e-05 1.464824295577033058e-05 2.813339233398437500e-05 4.038810729980468208e-05 4.703998565673827718e-05 4.914283752441405681e-05
2.227331462659333828e-05 1.931190490722656250e-05 1.680511712151904909e-05 2.992153167724609375e-05 3.299713134765625136e-05 3.900527954101552200e-05 6.423950195312502656e-05 3.841519355773925781e-05 4.160404205322265625e-05 8.750674399978911652e-06 4.512071609497070312e-05 4.651546478271484239e-05 4.709959030151366781e-05 4.745006561279296441e-05 4.231929779052734375e-05 3.314018249511718750e-05 2.050462156278489993e-05 4.005432128906250000e-05 6.570816040039061687e-05 8.137226104736324330e-05 9.077072143554688151e-05 2.117455005645751953e-05 1.740455627441406250e-05 1.794609023500265063e-05 2.682209014892578125e-05 3.206729888916015625e-05 4.476308822631835938e-05 6.654262542724605851e-05
2.202234770122327213e-05 1.931190490722656250e-05 1.615426941713118760e-05 2.729892730712890625e-05 3.170967102050781250e-05 3.750324249267567554e-05 6.363868713378909340e-05 4.649162292480468750e-05 4.363059997558593750e-05 2.126400285366287455e-05 4.601478576660156250e-05 5.884170532226563449e-05 8.115768432617185603e-05 9.454727172851561199e-05 4.320674472384982789e-05 3.504753112792968750e-05 2.149583747849026001e-05 4.148483276367187500e-05 6.918907165527344834e-05 8.311271667480467937e-05 9.146690368652343425e-05 2.162986331515842164e-05 1.823902130126953125e-05 1.650852463613492854e-05 2.473592758178710938e-05 3.182888031005859375e-05 3.992319107055657015e-05 6.460666656494141059e-05
2.001461229826274635e-05 1.716613769531250000e-05 1.663156318547237238e-05 2.133846282958984375e-05 3.170967102050781250e-05 3.750324249267567554e-05 6.363868713378909340e-05 4.185570610894096921e-05 3.552436828613281250e-05 2.318541135655002516e-05 4.363059997558593750e-05 5.884170532226563449e-05 8.115768432617185603e-05 9.454727172851561199e-05 4.103448655870225770e-05 3.504753112792968750e-05 2.302778584473585044e-05 4.148483276367187500e-05 6.918907165527344834e-05 8.311271667480467937e-05 9.146690368652343425e-05 2.001461229826274635e-05 1.716613769531250000e-05 1.663156318547237238e-05 2.133846282958984375e-05 3.170967102050781250e-05 3.750324249267567554e-05 6.363868713378909340e-05
1.805707028037623516e-05 1.716613769531250000e-05 1.622940256699843689e-05 1.931190490722656250e-05 2.350807189941405776e-05 3.321170806884754376e-05 6.192207336425784611e-05 3.631909688313802309e-05 2.574920654296875000e-05 2.412861985220861671e-05 3.314018249511718750e-05 4.911422729492188855e-05 7.629394531249997289e-05 9.260177612304686958e-05 3.502104017469617980e-05 2.694129943847656250e-05 2.244582703897533168e-05 3.504753112792968750e-05 4.801750183105469563e-05 7.252693176269529624e-05 8.723258972167968642e-05 1.805707028037623516e-05 1.716613769531250000e-05 1.622940256699843689e-05 1.931190490722656250e-05 2.350807189941405776e-05 3.321170806884754376e-05 6.192207336425784611e-05
1.726652446546052578e-05 1.716613769531250000e-05 1.330347241420866473e-05 1.966953277587890625e-05 2.899169921874999526e-05 3.623962402343743901e-05 5.168914794921876626e-05 2.956390380859375000e-05 2.574920654296875000e-05 6.097179342529497728e-06 3.314018249511718750e-05 3.881454467773437771e-05 3.919601440429687636e-05 3.942489624023437825e-05 3.584225972493489809e-05 2.694129943847656250e-05 2.194400940977267280e-05 3.504753112792968750e-05 5.245208740234376355e-05 7.390975952148434789e-05 8.678436279296875000e-05 1.726652446546052578e-05 1.716613769531250000e-05 1.330347241420866473e-05 1.966953277587890625e-05 2.899169921874999526e-05 3.623962402343743901e-05 5.168914794921876626e-05
1.822019878186677578e-05 1.740455627441406250e-05 1.278887658822738838e-05 1.990795135498046875e-05 2.899169921874999526e-05 3.623962402343743901e-05 5.168914794921876626e-05 3.653102450900607789e-05 3.123283386230468750e-05 1.721969016670386296e-05 3.862380981445312500e-05 4.820823669433594834e-05 6.546974182128904082e-05 7.582664489746092883e-05 3.650453355577257020e-05 2.813339233398437500e-05 2.167189896004817883e-05 3.600120544433593750e-05 5.245208740234376355e-05 7.390975952148434789e-05 8.678436279296875000e-05 1.822019878186677578e-05 1.740455627441406250e-05 1.278887658822738838e-05 1.990795135498046875e-05 2.899169921874999526e-05 3.623962402343743901e-05 5.168914794921876626e-05
1.878487436394942292e-05 1.668930053710937500e-05 1.265442084141558912e-05 2.205371856689453125e-05 2.899169921874999526e-05 3.623962402343743901e-05 5.168914794921876626e-05 3.965695699055989809e-05 3.314018249511718750e-05 1.692902495790398558e-05 3.957748413085937500e-05 5.698204040527344428e-05 6.985664367675779895e-05 7.758140563964843208e-05 3.692838880750867980e-05 3.099441528320312500e-05 2.159014313742058856e-05 3.600120544433593750e-05 5.245208740234376355e-05 7.390975952148434789e-05 8.678436279296875000e-05 1.857015821668836730e-05 1.633167266845703125e-05 1.296745013834735562e-05 2.127885818481445312e-05 2.954006195068359849e-05 3.767013549804683434e-05 5.226135253906250407e-05
1.811981201171875000e-05 1.668930053710937500e-05 1.305528643177933954e-05 2.205371856689453125e-05 2.651214599609374390e-05 3.623962402343743901e-05 5.168914794921876626e-05 3.549787733289930480e-05 2.980232238769531250e-05 1.962688248240751078e-05 3.957748413085937500e-05 5.698204040527344428e-05 6.985664367675779895e-05 7.758140563964843208e-05 3.504753112792968750e-05 2.813339233398437500e-05 2.185893746441245041e-05 3.266334533691406250e-05 4.787445068359375949e-05 7.162094116210935603e-05 8.586883544921874241e-05 1.750272863051470469e-05 1.597404479980468750e-05 1.366801439861863154e-05 2.074241638183593750e-05 2.822875976562500136e-05 3.910064697265622967e-05 5.283355712890624187e-05
1.740455627441406250e-05 1.597404479980468750e-05 1.426154746869167396e-05 2.062320709228515625e-05 2.293586730957030979e-05 2.884864807128896086e-05 5.459785461425783961e-05 2.876917521158854280e-05 2.646446228027343750e-05 9.963627505717317394e-06 3.123283386230468750e-05 3.833770751953125271e-05 4.444122314453124458e-05 4.810333251953124783e-05 3.504753112792968750e-05 2.813339233398437500e-05 1.988569126805388328e-05 3.266334533691406250e-05 5.145072937011719699e-05 6.995201110839841853e-05 8.105278015136718262e-05 1.670332515940946771e-05 1.525878906250000000e-05 1.491940348597523104e-05 1.764297485351562500e-05 2.164840698242187432e-05 3.190040588378902455e-05 5.581855773925780003e-05
1.967580694901315807e-05 1.835823059082031250e-05 1.493545269147464846e-05 2.229213714599609375e-05 2.975463867187499255e-05 4.065036773681633171e-05 5.931854248046876626e-05 3.915362887912326539e-05 2.646446228027343750e-05 2.508417716597771867e-05 5.054473876953125000e-05 6.437301635742188855e-05 8.201599121093748645e-05 9.260177612304686958e-05 3.925959269205728941e-05 3.170967102050781250e-05 2.168021943211351400e-05 4.220008850097656250e-05 6.976127624511719292e-05 7.910728454589842666e-05 8.471488952636718587e-05 1.924178179572610234e-05 1.668930053710937500e-05 1.573090063837734006e-05 2.145767211914062500e-05 3.161430358886719292e-05 4.410743713378903539e-05 6.070137023925780437e-05
1.872213263260690807e-05 1.740455627441406250e-05 1.524100875894630020e-05 2.121925354003906250e-05 2.975463867187499255e-05 4.065036773681633171e-05 5.931854248046876626e-05 3.833240932888454711e-05 2.646446228027343750e-05 2.392747599901931733e-05 3.528594970703125000e-05 6.437301635742188855e-05 8.201599121093748645e-05 9.260177612304686958e-05 3.952450222439235961e-05 3.170967102050781250e-05 2.149730653491167869e-05 4.220008850097656250e-05 6.976127624511719292e-05 7.910728454589842666e-05 8.471488952636718587e-05 1.842445797390407836e-05 1.704692840576171875e-05 1.560479613342375145e-05 2.032518386840820312e-05 3.068447113037109782e-05 4.237890243530268694e-05 6.000995635986328532e-05
2.147022046540912865e-05 1.835823059082031250e-05 1.536322480612445552e-05 2.694129943847656250e-05 3.623962402343750000e-05 4.065036773681633171e-05 5.931854248046876626e-05 4.288885328504774230e-05 3.600120544433593750e-05 2.297369022059798032e-05 5.173683166503906250e-05 6.437301635742188855e-05 8.201599121093748645e-05 9.260177612304686958e-05 3.888871934678819520e-05 3.147125244140625000e-05 2.122012993924473809e-05 3.266334533691406250e-05 6.976127624511719292e-05 7.910728454589842666e-05 8.471488952636718587e-05 2.034972695743336537e-05 1.764297485351562500e-05 1.577720765984710690e-05 2.193450927734375000e-05 3.275871276855468886e-05 4.410743713378903539e-05 6.070137023925780437e-05
1.339862221165707317e-03 1.835823059082031250e-05 5.608473088418129693e-03 2.396106719970703125e-05 3.623962402343750000e-05 2.546930313110297873e-03 1.609951019287110888e-02 2.545738220214843837e-03 3.588199615478515625e-05 7.529615789659870398e-03 4.810094833374023438e-05 2.563452720642081083e-03 1.384900808334347914e-02 2.062034130096436144e-02 3.331899642944335938e-05 2.932548522949218750e-05 1.288660139401276836e-05 3.355741500854492188e-05 4.503726959228515083e-05 5.530118942260740561e-05 6.145954132080076119e-05 1.630187034606933594e-05 1.752376556396484375e-05 9.079051415049346099e-06 1.978874206542968750e-05 2.586841583251953125e-05 3.165006637573242188e-05 3.497600555419921604e-05
1.374821913869757458e-03 1.955032348632812500e-05 5.601582801936726141e-03 3.302097320556640625e-05 1.978397369384762264e-04 3.026080131530709504e-03 1.629117012023927058e-02 2.549910545349121180e-03 3.588199615478515625e-05 7.528256078263412775e-03 4.810094833374023438e-05 2.607870101928702004e-03 1.387121677398679004e-02 2.062922477722168788e-02 3.265202045440673828e-03 3.445148468017578125e-05 8.541868007977848620e-03 4.464387893676757812e-05 7.805347442626948788e-03 1.683509349822996659e-02 2.225294113159178092e-02 6.214777628580729618e-05 1.752376556396484375e-05 1.531525106308473524e-04 2.014636993408203125e-05 2.901554107666016032e-05 2.727031707763667972e-04 4.508304595947262004e-04
1.376490843923468396e-03 2.646446228027343750e-05 5.601181449690465636e-03 3.504753112792968750e-05 1.978397369384762264e-04 3.026080131530709504e-03 1.629117012023927058e-02 2.902295854356553868e-03 3.600120544433593750e-05 7.862963017565081925e-03 1.049041748046875000e-04 5.581951141357426559e-03 1.535825729370116251e-02 2.122404098510741882e-02 2.905925114949544415e-03 3.528594970703125000e-05 8.117209761133049178e-03 3.767013549804687500e-05 5.225419998168949649e-03 1.554512977600096789e-02 2.173695564270019046e-02 7.212162017822265625e-05 1.931190490722656250e-05 1.661406058883398303e-04 2.783536911010742188e-05 8.764266967773419069e-05 3.286123275756829866e-04 4.731941223144532941e-04
1.382514050132349929e-03 3.361701965332031250e-05 5.599728329255553375e-03 4.577636718750000000e-05 1.978397369384762264e-04 3.026080131530709504e-03 1.629117012023927058e-02 4.334290822347004919e-03 7.033348083496093750e-05 9.305235127394667974e-03 5.465745925903320312e-04 1.291418075561523438e-02 1.902437210083007812e-02 2.269048690795899201e-02 2.188980579376220703e-03 3.576278686523437500e-05 7.138544173827235731e-03 4.529953002929687500e-05 5.187988281250000542e-05 1.166802644729612350e-02 2.018611431121824368e-02 1.100301742553710938e-04 1.931190490722656250e-05 2.057393823244126649e-04 3.045797348022460938e-05 3.018379211425781250e-04 4.357099533081054688e-04 5.160331726074221135e-04
6.186334710372121354e-05 3.099441528320312500e-05 1.214243331587085693e-04 4.124641418457031250e-05 6.294250488281245934e-05 1.513719558715810500e-04 4.022979736328127472e-04 2.684593200683593750e-04 1.049041748046875000e-04 3.034215916247832425e-04 3.993511199951171875e-04 5.760192871093750000e-04 6.349086761474609375e-04 6.702423095703124566e-04 3.294944763183593479e-05 3.099441528320312500e-05 8.835952515105209530e-06 3.647804260253906250e-05 4.596710205078125271e-05 4.844665527343749729e-05 5.084991455078124349e-05 2.016226450602213451e-04 3.409385681152343750e-05 2.605330288278256729e-04 3.018379211425781250e-04 4.624843597412109809e-04 5.160331726074217883e-04 5.481624603271484028e-04
3.078109339663856979e-05 2.980232238769531250e-05 1.146704655853065362e-05 3.564357757568359375e-05 4.615783691406249864e-05 4.730224609374998780e-05 5.039215087890625325e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.249115414089626586e-05 3.039836883544921875e-05 9.367623965108440022e-06 3.671646118164062500e-05 4.622936248779297011e-05 4.758834838867186687e-05 5.050659179687500081e-05 1.764297485351562500e-05 1.764297485351562500e-05 1.645088195800781250e-05 2.586841583251953125e-05 3.080368041992187229e-05 3.244876861572265489e-05 3.343582153320312717e-05
2.956390380859375000e-05 2.574920654296875000e-05 9.489885459205730177e-06 3.373622894287109375e-05 4.615783691406249864e-05 4.730224609374998780e-05 5.039215087890625325e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.956390380859375000e-05 2.574920654296875000e-05 9.489885459205730177e-06 3.373622894287109375e-05 4.615783691406249864e-05 4.730224609374998780e-05 5.039215087890625325e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
